index,wall_time,step,value
4776,1739213194.7183764,9631,36.0
4777,1739213196.3839295,9633,36.0
4778,1739213197.2463083,9634,36.0
4779,1739213198.1257312,9635,36.0
4780,1739213199.8293982,9637,36.0
4781,1739213203.2908473,9641,36.0
4782,1739213204.1232178,9642,36.0
4783,1739213204.9487307,9643,36.0
4784,1739213208.276978,9647,36.0
4785,1739213209.9317975,9649,36.0
4786,1739213210.7402766,9650,36.0
4787,1739213214.130438,9654,36.0
4788,1739213214.9451618,9655,36.0
4789,1739213215.8149564,9656,36.0
4790,1739213218.36757,9659,36.0
4791,1739213220.0702312,9661,36.0
4792,1739213223.3755224,9665,36.0
4793,1739213224.1851513,9666,36.0
4794,1739213225.846981,9668,36.0
4795,1739213228.3160808,9671,36.0
4796,1739213229.170075,9672,36.0
4797,1739213230.828548,9674,36.0
4798,1739213231.652412,9675,36.0
4799,1739213232.5044684,9676,36.0
4800,1739213234.176764,9678,36.0
4801,1739213235.0561225,9679,36.0
4802,1739213239.355012,9684,36.0
4803,1739213240.9819891,9686,36.0
4804,1739213245.093883,9691,36.0
4805,1739213245.9094963,9692,36.0
4806,1739213246.7479048,9693,36.0
4807,1739213247.5679097,9694,36.0
4808,1739213248.376796,9695,36.0
4809,1739213250.018498,9697,36.0
4810,1739213252.567052,9700,36.0
4811,1739213254.306725,9702,36.0
4812,1739213255.1841612,9703,36.0
4813,1739213256.0201685,9704,36.0
4814,1739213258.5561974,9707,36.0
4815,1739213260.2432992,9709,36.0
4816,1739213261.058202,9710,36.0
4817,1739213262.7133343,9712,36.0
4818,1739213263.531869,9713,36.0
4819,1739213265.1857092,9715,36.0
4820,1739213266.002338,9716,36.0
4821,1739213270.1451924,9721,36.0
4822,1739213271.8686538,9723,36.0
4823,1739213272.7104087,9724,36.0
4824,1739213273.5608892,9725,36.0
4825,1739213275.2721515,9727,36.0
4826,1739213277.7868097,9730,36.0
4827,1739213278.6389487,9731,36.0
4828,1739213279.478416,9732,36.0
4829,1739213280.2972434,9733,36.0
4830,1739213281.124102,9734,36.0
4831,1739213281.9517584,9735,36.0
4832,1739213284.3970773,9738,36.0
4833,1739213285.250773,9739,36.0
4834,1739213286.912136,9741,36.0
4835,1739213287.727817,9742,36.0
4836,1739213288.557521,9743,36.0
4837,1739213289.3974245,9744,36.0
4838,1739213293.5940695,9749,36.0
4839,1739213295.2443573,9751,36.0
4840,1739213297.7896705,9754,36.0
4841,1739213298.6333294,9755,36.0
4842,1739213299.4530518,9756,36.0
4843,1739213300.2916288,9757,36.0
4844,1739213301.1305134,9758,36.0
4845,1739213301.9447145,9759,36.0
4846,1739213302.7601843,9760,36.0
4847,1739213303.5824616,9761,36.0
4848,1739213305.2547534,9763,36.0
4849,1739213306.072881,9764,36.0
4850,1739213311.9623396,9771,36.0
4851,1739213317.930509,9778,36.0
4852,1739213319.572155,9780,36.0
4853,1739213322.143283,9783,36.0
4854,1739213322.9776616,9784,36.0
4855,1739213323.7885523,9785,36.0
4856,1739213324.6072001,9786,36.0
4857,1739213325.4247806,9787,36.0
4858,1739213326.266223,9788,36.0
4859,1739213327.0779474,9789,36.0
4860,1739213329.6025755,9792,36.0
4861,1739213330.4507802,9793,36.0
4862,1739213331.2857661,9794,36.0
4863,1739213333.8511152,9797,36.0
4864,1739213334.690855,9798,36.0
4865,1739213336.3779745,9800,36.0
4866,1739213337.219899,9801,36.0
4867,1739213338.0391858,9802,36.0
4868,1739213340.521184,9805,36.0
4869,1739213341.3421555,9806,36.0
4870,1739213342.1476839,9807,36.0
4871,1739213345.4329464,9811,36.0
4872,1739213348.7836695,9815,36.0
4873,1739213352.1876485,9819,36.0
4874,1739213352.9936018,9820,36.0
4875,1739213353.7988534,9821,36.0
4876,1739213354.5968525,9822,36.0
4877,1739213355.41459,9823,36.0
4878,1739213356.2135599,9824,36.0
4879,1739213357.0125313,9825,36.0
4880,1739213360.212334,9829,36.0
4881,1739213361.0109253,9830,36.0
4882,1739213362.617421,9832,36.0
4883,1739213364.2188787,9834,36.0
4884,1739213365.0330749,9835,36.0
4885,1739213366.6402168,9837,36.0
4886,1739213369.0396624,9840,36.0
4887,1739213369.2820554,9841,36.0
4888,1739213394.3464153,9849,37.0
4889,1739213395.2651052,9850,37.0
4890,1739213396.1851358,9851,37.0
4891,1739213397.9314017,9853,37.0
4892,1739213400.424352,9856,37.0
4893,1739213401.2441845,9857,37.0
4894,1739213402.8539114,9859,37.0
4895,1739213403.6637855,9860,37.0
4896,1739213406.1305656,9863,37.0
4897,1739213406.961576,9864,37.0
4898,1739213407.788646,9865,37.0
4899,1739213409.5214865,9867,37.0
4900,1739213412.01646,9870,37.0
4901,1739213413.7560382,9872,37.0
4902,1739213414.6162913,9873,37.0
4903,1739213415.4583197,9874,37.0
4904,1739213419.5965023,9879,37.0
4905,1739213422.0394962,9882,37.0
4906,1739213424.511504,9885,37.0
4907,1739213425.3246753,9886,37.0
4908,1739213426.1351783,9887,37.0
4909,1739213426.9609807,9888,37.0
4910,1739213427.7934978,9889,37.0
4911,1739213428.6310453,9890,37.0
4912,1739213431.996939,9894,37.0
4913,1739213436.227931,9899,37.0
4914,1739213437.8895743,9901,37.0
4915,1739213438.7144966,9902,37.0
4916,1739213439.5390317,9903,37.0
4917,1739213442.9132352,9907,37.0
4918,1739213444.5489757,9909,37.0
4919,1739213446.191204,9911,37.0
4920,1739213447.8490777,9913,37.0
4921,1739213448.706427,9914,37.0
4922,1739213449.5239398,9915,37.0
4923,1739213456.1817386,9923,37.0
4924,1739213457.0120025,9924,37.0
4925,1739213457.8411417,9925,37.0
4926,1739213458.652479,9926,37.0
4927,1739213460.315697,9928,37.0
4928,1739213462.7819693,9931,37.0
4929,1739213463.603633,9932,37.0
4930,1739213464.4145777,9933,37.0
4931,1739213465.2450175,9934,37.0
4932,1739213466.0674596,9935,37.0
4933,1739213466.888788,9936,37.0
4934,1739213467.7681828,9937,37.0
4935,1739213471.07599,9941,37.0
4936,1739213474.4291801,9945,37.0
4937,1739213476.081884,9947,37.0
4938,1739213476.9006424,9948,37.0
4939,1739213478.5436087,9950,37.0
4940,1739213479.3536127,9951,37.0
4941,1739213480.1929119,9952,37.0
4942,1739213481.030302,9953,37.0
4943,1739213481.8440564,9954,37.0
4944,1739213485.1278446,9958,37.0
4945,1739213487.6951358,9961,37.0
4946,1739213493.8179772,9968,37.0
4947,1739213495.6023517,9970,37.0
4948,1739213496.4146407,9971,37.0
4949,1739213498.06942,9973,37.0
4950,1739213503.0464761,9979,37.0
4951,1739213505.5421662,9982,37.0
4952,1739213508.0690298,9985,37.0
4953,1739213508.9061923,9986,37.0
4954,1739213509.7611713,9987,37.0
4955,1739213511.4454973,9989,37.0
4956,1739213513.984021,9992,37.0
4957,1739213514.839605,9993,37.0
4958,1739213515.662648,9994,37.0
4959,1739213516.4724681,9995,37.0
4960,1739213517.2840266,9996,37.0
4961,1739213518.928627,9998,37.0
4962,1739213521.3751476,10001,37.0
4963,1739213527.1732028,10008,37.0
4964,1739213528.8585145,10010,37.0
4965,1739213532.2078815,10014,37.0
4966,1739213533.0282156,10015,37.0
4967,1739213533.886056,10016,37.0
4968,1739213534.7556734,10017,37.0
4969,1739213535.5675292,10018,37.0
4970,1739213538.0296602,10021,37.0
4971,1739213539.7091267,10023,37.0
4972,1739213540.5235522,10024,37.0
4973,1739213541.337403,10025,37.0
4974,1739213542.1454594,10026,37.0
4975,1739213543.8350267,10028,37.0
4976,1739213544.6738076,10029,37.0
4977,1739213546.3650699,10031,37.0
4978,1739213547.2632425,10032,37.0
4979,1739213548.965097,10034,37.0
4980,1739213549.7930388,10035,37.0
4981,1739213550.6167912,10036,37.0
4982,1739213552.2905316,10038,37.0
4983,1739213553.9694085,10040,37.0
4984,1739213555.6381311,10042,37.0
4985,1739213557.2955253,10044,37.0
4986,1739213558.1223338,10045,37.0
4987,1739213560.6085696,10048,37.0
4988,1739213561.421796,10049,37.0
4989,1739213563.0870607,10051,37.0
4990,1739213563.8974876,10052,37.0
4991,1739213567.2603273,10056,37.0
4992,1739213568.106514,10057,37.0
4993,1739213569.8450296,10059,37.0
4994,1739213571.5140123,10061,37.0
4995,1739213574.073251,10064,37.0
4996,1739213574.902786,10065,37.0
4997,1739213578.1920002,10069,37.0
4998,1739213579.0015748,10070,37.0
4999,1739213580.6512332,10072,37.0
5000,1739213581.4803321,10073,37.0
5001,1739213583.1412137,10075,37.0
5002,1739213583.9764605,10076,37.0
5003,1739213586.562282,10079,37.0
5004,1739213589.0795813,10082,37.0
5005,1739213591.6286063,10085,37.0
5006,1739213592.4317672,10086,37.0
5007,1739213593.2370358,10087,37.0
5008,1739213595.636008,10090,37.0
5009,1739213597.2314332,10092,37.0
5010,1739213598.027207,10093,37.0
5011,1739213601.2333412,10097,37.0
5012,1739213602.0256927,10098,37.0
5013,1739213605.2438405,10102,37.0
5014,1739213606.0444624,10103,37.0
5015,1739213606.8457403,10104,37.0
5016,1739213620.3033664,10107,37.0
5017,1739213628.1074224,10109,38.0
5018,1739213629.0177457,10110,38.0
5019,1739213630.846028,10112,38.0
5020,1739213631.9462287,10113,38.0
5021,1739213633.7256048,10115,38.0
5022,1739213638.1290822,10120,38.0
5023,1739213638.9534078,10121,38.0
5024,1739213642.278096,10125,38.0
5025,1739213643.1043994,10126,38.0
5026,1739213644.771017,10128,38.0
5027,1739213646.4489594,10130,38.0
5028,1739213648.1049755,10132,38.0
5029,1739213649.80028,10134,38.0
5030,1739213651.5582352,10136,38.0
5031,1739213653.2332852,10138,38.0
5032,1739213654.0580971,10139,38.0
5033,1739213655.7785308,10141,38.0
5034,1739213657.437548,10143,38.0
5035,1739213658.2769654,10144,38.0
5036,1739213659.09675,10145,38.0
5037,1739213661.5591316,10148,38.0
5038,1739213662.37897,10149,38.0
5039,1739213663.1970327,10150,38.0
5040,1739213664.0248487,10151,38.0
5041,1739213666.5011637,10154,38.0
5042,1739213668.1982286,10156,38.0
5043,1739213669.0562537,10157,38.0
5044,1739213669.9419506,10158,38.0
5045,1739213670.7627501,10159,38.0
5046,1739213671.6080525,10160,38.0
5047,1739213672.4823124,10161,38.0
5048,1739213673.3116093,10162,38.0
5049,1739213674.154387,10163,38.0
5050,1739213675.8109105,10165,38.0
5051,1739213676.6226254,10166,38.0
5052,1739213678.2696712,10168,38.0
5053,1739213679.896054,10170,38.0
5054,1739213684.0487955,10175,38.0
5055,1739213685.6866622,10177,38.0
5056,1739213686.5633242,10178,38.0
5057,1739213689.966611,10182,38.0
5058,1739213690.8253422,10183,38.0
5059,1739213692.5176187,10185,38.0
5060,1739213693.3439798,10186,38.0
5061,1739213695.07444,10188,38.0
5062,1739213695.8840933,10189,38.0
5063,1739213696.6837008,10190,38.0
5064,1739213697.5030513,10191,38.0
5065,1739213698.3477156,10192,38.0
5066,1739213701.6399317,10196,38.0
5067,1739213704.9353547,10200,38.0
5068,1739213707.4450192,10203,38.0
5069,1739213710.8589218,10207,38.0
5070,1739213712.5192711,10209,38.0
5071,1739213713.3421364,10210,38.0
5072,1739213715.8221867,10213,38.0
5073,1739213717.457941,10215,38.0
5074,1739213720.7528832,10219,38.0
5075,1739213721.5861833,10220,38.0
5076,1739213725.7159784,10225,38.0
5077,1739213726.564764,10226,38.0
5078,1739213728.2339637,10228,38.0
5079,1739213729.0863755,10229,38.0
5080,1739213729.947755,10230,38.0
5081,1739213733.3421347,10234,38.0
5082,1739213735.8046944,10237,38.0
5083,1739213743.269427,10246,38.0
5084,1739213746.5849586,10250,38.0
5085,1739213747.4113333,10251,38.0
5086,1739213748.2524843,10252,38.0
5087,1739213749.0903535,10253,38.0
5088,1739213750.7859583,10255,38.0
5089,1739213751.653945,10256,38.0
5090,1739213752.5837834,10257,38.0
5091,1739213753.4138827,10258,38.0
5092,1739213754.2664597,10259,38.0
5093,1739213755.095635,10260,38.0
5094,1739213757.5352721,10263,38.0
5095,1739213759.1561546,10265,38.0
5096,1739213761.6255379,10268,38.0
5097,1739213763.2940497,10270,38.0
5098,1739213764.9684603,10272,38.0
5099,1739213765.818071,10273,38.0
5100,1739213766.6617525,10274,38.0
5101,1739213770.0834959,10278,38.0
5102,1739213771.790582,10280,38.0
5103,1739213772.6716785,10281,38.0
5104,1739213774.3862538,10283,38.0
5105,1739213776.0970538,10285,38.0
5106,1739213776.9692929,10286,38.0
5107,1739213781.9770098,10292,38.0
5108,1739213782.813395,10293,38.0
5109,1739213786.1752596,10297,38.0
5110,1739213788.7346342,10300,38.0
5111,1739213792.099442,10304,38.0
5112,1739213793.75328,10306,38.0
5113,1739213794.588491,10307,38.0
5114,1739213797.8616083,10311,38.0
5115,1739213799.5164826,10313,38.0
5116,1739213800.3236835,10314,38.0
5117,1739213801.1438947,10315,38.0
5118,1739213803.6537318,10318,38.0
5119,1739213804.51196,10319,38.0
5120,1739213806.1890597,10321,38.0
5121,1739213807.8941777,10323,38.0
5122,1739213810.458663,10326,38.0
5123,1739213812.1926606,10328,38.0
5124,1739213813.0371957,10329,38.0
5125,1739213814.666482,10331,38.0
5126,1739213817.136277,10334,38.0
5127,1739213818.795735,10336,38.0
5128,1739213819.6253319,10337,38.0
5129,1739213822.9121416,10341,38.0
5130,1739213824.5889986,10343,38.0
5131,1739213825.4230828,10344,38.0
5132,1739213826.2740993,10345,38.0
5133,1739213827.1047196,10346,38.0
5134,1739213828.8487182,10348,38.0
5135,1739213829.6749666,10349,38.0
5136,1739213832.1630416,10352,38.0
5137,1739213837.758302,10359,38.0
5138,1739213839.3528697,10361,38.0
5139,1739213840.157654,10362,38.0
5140,1739213841.7576518,10364,38.0
5141,1739213844.9604306,10368,38.0
5142,1739213847.3588045,10371,38.0
5143,1739213848.1662493,10372,38.0
5144,1739213859.991147,10373,38.0
5145,1739213869.527825,10376,39.0
5146,1739213870.4322615,10377,39.0
5147,1739213874.1117904,10381,39.0
5148,1739213874.9958823,10382,39.0
5149,1739213875.9534988,10383,39.0
5150,1739213877.6450605,10385,39.0
5151,1739213879.296179,10387,39.0
5152,1739213881.8200066,10390,39.0
5153,1739213882.7204835,10391,39.0
5154,1739213884.4230046,10393,39.0
5155,1739213887.766239,10397,39.0
5156,1739213889.462997,10399,39.0
5157,1739213894.450829,10405,39.0
5158,1739213896.084556,10407,39.0
5159,1739213896.9056346,10408,39.0
5160,1739213897.7247589,10409,39.0
5161,1739213899.3816218,10411,39.0
5162,1739213900.2104359,10412,39.0
5163,1739213901.0423977,10413,39.0
5164,1739213901.8917708,10414,39.0
5165,1739213902.7431316,10415,39.0
5166,1739213905.2901423,10418,39.0
5167,1739213906.1078386,10419,39.0
5168,1739213909.4472263,10423,39.0
5169,1739213911.8945827,10426,39.0
5170,1739213913.5293148,10428,39.0
5171,1739213914.3870177,10429,39.0
5172,1739213916.8553994,10432,39.0
5173,1739213918.5928373,10434,39.0
5174,1739213919.4192743,10435,39.0
5175,1739213920.255238,10436,39.0
5176,1739213921.975181,10438,39.0
5177,1739213923.630893,10440,39.0
5178,1739213924.5102303,10441,39.0
5179,1739213930.4678617,10448,39.0
5180,1739213932.9487898,10451,39.0
5181,1739213933.7554605,10452,39.0
5182,1739213935.4311526,10454,39.0
5183,1739213937.0616024,10456,39.0
5184,1739213938.706149,10458,39.0
5185,1739213939.5337687,10459,39.0
5186,1739213940.366373,10460,39.0
5187,1739213941.2044792,10461,39.0
5188,1739213942.8459597,10463,39.0
5189,1739213944.4971745,10465,39.0
5190,1739213945.3340359,10466,39.0
5191,1739213948.7039156,10470,39.0
5192,1739213951.1497517,10473,39.0
5193,1739213951.9772713,10474,39.0
5194,1739213954.421158,10477,39.0
5195,1739213955.2401671,10478,39.0
5196,1739213956.0603557,10479,39.0
5197,1739213959.367343,10483,39.0
5198,1739213961.1005025,10485,39.0
5199,1739213962.8573518,10487,39.0
5200,1739213964.5367012,10489,39.0
5201,1739213965.3578458,10490,39.0
5202,1739213966.2337153,10491,39.0
5203,1739213967.9063087,10493,39.0
5204,1739213969.5661879,10495,39.0
5205,1739213970.3785653,10496,39.0
5206,1739213971.2176876,10497,39.0
5207,1739213972.0298374,10498,39.0
5208,1739213973.7257535,10500,39.0
5209,1739213974.5357072,10501,39.0
5210,1739213975.3457918,10502,39.0
5211,1739213977.8362179,10505,39.0
5212,1739213980.354987,10508,39.0
5213,1739213982.8619761,10511,39.0
5214,1739213984.5357163,10513,39.0
5215,1739213989.520599,10519,39.0
5216,1739213992.0298533,10522,39.0
5217,1739213993.7008014,10524,39.0
5218,1739213995.3460155,10526,39.0
5219,1739213996.1582348,10527,39.0
5220,1739213996.9677525,10528,39.0
5221,1739213998.6608546,10530,39.0
5222,1739214001.1947103,10533,39.0
5223,1739214002.0294142,10534,39.0
5224,1739214002.880337,10535,39.0
5225,1739214004.5477805,10537,39.0
5226,1739214005.3968596,10538,39.0
5227,1739214006.247953,10539,39.0
5228,1739214007.0797982,10540,39.0
5229,1739214008.7439313,10542,39.0
5230,1739214009.60294,10543,39.0
5231,1739214012.046361,10546,39.0
5232,1739214012.861948,10547,39.0
5233,1739214016.1810412,10551,39.0
5234,1739214017.8652515,10553,39.0
5235,1739214018.7263286,10554,39.0
5236,1739214019.5507116,10555,39.0
5237,1739214021.2319517,10557,39.0
5238,1739214022.127314,10558,39.0
5239,1739214022.9682102,10559,39.0
5240,1739214023.8375068,10560,39.0
5241,1739214024.722188,10561,39.0
5242,1739214025.5687134,10562,39.0
5243,1739214028.1032581,10565,39.0
5244,1739214030.5414886,10568,39.0
5245,1739214031.3621633,10569,39.0
5246,1739214033.0557442,10571,39.0
5247,1739214033.8902097,10572,39.0
5248,1739214034.7173574,10573,39.0
5249,1739214038.0250366,10577,39.0
5250,1739214038.8640523,10578,39.0
5251,1739214039.6876695,10579,39.0
5252,1739214040.5363827,10580,39.0
5253,1739214041.412403,10581,39.0
5254,1739214042.2792227,10582,39.0
5255,1739214043.9546995,10584,39.0
5256,1739214044.7913237,10585,39.0
5257,1739214045.630691,10586,39.0
5258,1739214046.4421544,10587,39.0
5259,1739214047.2822497,10588,39.0
5260,1739214048.0912218,10589,39.0
5261,1739214051.4859512,10593,39.0
5262,1739214052.3211453,10594,39.0
5263,1739214053.1646438,10595,39.0
5264,1739214054.0420153,10596,39.0
5265,1739214054.8658051,10597,39.0
5266,1739214057.4343505,10600,39.0
5267,1739214058.3264017,10601,39.0
5268,1739214059.1877193,10602,39.0
5269,1739214062.5979805,10606,39.0
5270,1739214063.417562,10607,39.0
5271,1739214064.255341,10608,39.0
5272,1739214070.8938172,10616,39.0
5273,1739214071.7233949,10617,39.0
5274,1739214072.5348754,10618,39.0
5275,1739214074.1423225,10620,39.0
5276,1739214074.9420817,10621,39.0
5277,1739214075.7406244,10622,39.0
5278,1739214076.5417035,10623,39.0
5279,1739214078.9417074,10626,39.0
5280,1739214081.3297818,10629,39.0
5281,1739214082.1321144,10630,39.0
5282,1739214082.928605,10631,39.0
5283,1739214083.7385778,10632,39.0
5284,1739214084.5478976,10633,39.0
5285,1739214085.3496294,10634,39.0
5286,1739214086.1595206,10635,39.0
5287,1739214087.769403,10637,39.0
5288,1739214100.460078,10639,39.0
5289,1739214108.8528025,10641,40.0
5290,1739214113.4413042,10646,40.0
5291,1739214114.3217998,10647,40.0
5292,1739214115.245843,10648,40.0
5293,1739214117.0304606,10650,40.0
5294,1739214120.4969952,10654,40.0
5295,1739214122.144712,10656,40.0
5296,1739214123.8302937,10658,40.0
5297,1739214125.50655,10660,40.0
5298,1739214127.15951,10662,40.0
5299,1739214129.6181376,10665,40.0
5300,1739214130.448087,10666,40.0
5301,1739214131.2576888,10667,40.0
5302,1739214132.8992507,10669,40.0
5303,1739214134.6153073,10671,40.0
5304,1739214135.4886332,10672,40.0
5305,1739214136.3542252,10673,40.0
5306,1739214140.5614195,10678,40.0
5307,1739214146.4425342,10685,40.0
5308,1739214150.5701716,10690,40.0
5309,1739214151.389412,10691,40.0
5310,1739214153.0538876,10693,40.0
5311,1739214154.6874108,10695,40.0
5312,1739214155.5267136,10696,40.0
5313,1739214156.3986473,10697,40.0
5314,1739214157.2160807,10698,40.0
5315,1739214158.12253,10699,40.0
5316,1739214159.8184724,10701,40.0
5317,1739214160.6561923,10702,40.0
5318,1739214162.3721113,10704,40.0
5319,1739214163.1818116,10705,40.0
5320,1739214163.9932365,10706,40.0
5321,1739214167.2824755,10710,40.0
5322,1739214168.1113548,10711,40.0
5323,1739214172.2205186,10716,40.0
5324,1739214173.8894887,10718,40.0
5325,1739214174.751428,10719,40.0
5326,1739214176.4603548,10721,40.0
5327,1739214177.3118274,10722,40.0
5328,1739214179.9175534,10725,40.0
5329,1739214181.5989215,10727,40.0
5330,1739214182.4375792,10728,40.0
5331,1739214183.2589836,10729,40.0
5332,1739214184.0667546,10730,40.0
5333,1739214184.8672187,10731,40.0
5334,1739214187.3046925,10734,40.0
5335,1739214188.9291465,10736,40.0
5336,1739214192.2548573,10740,40.0
5337,1739214198.1363435,10747,40.0
5338,1739214201.5186825,10751,40.0
5339,1739214202.3367805,10752,40.0
5340,1739214203.176455,10753,40.0
5341,1739214208.9812877,10760,40.0
5342,1739214210.6507025,10762,40.0
5343,1739214211.479469,10763,40.0
5344,1739214215.7373614,10768,40.0
5345,1739214216.607857,10769,40.0
5346,1739214217.4614034,10770,40.0
5347,1739214219.1621747,10772,40.0
5348,1739214220.818968,10774,40.0
5349,1739214221.636835,10775,40.0
5350,1739214222.4559762,10776,40.0
5351,1739214223.275799,10777,40.0
5352,1739214224.9498532,10779,40.0
5353,1739214226.5948668,10781,40.0
5354,1739214228.2510054,10783,40.0
5355,1739214229.0737736,10784,40.0
5356,1739214229.8983939,10785,40.0
5357,1739214232.453978,10788,40.0
5358,1739214236.6923707,10793,40.0
5359,1739214237.5392694,10794,40.0
5360,1739214239.2613006,10796,40.0
5361,1739214240.1374965,10797,40.0
5362,1739214241.7823648,10799,40.0
5363,1739214242.5893524,10800,40.0
5364,1739214243.4125726,10801,40.0
5365,1739214244.249137,10802,40.0
5366,1739214246.721214,10805,40.0
5367,1739214247.5442848,10806,40.0
5368,1739214250.0025852,10809,40.0
5369,1739214251.6611261,10811,40.0
5370,1739214255.901422,10816,40.0
5371,1739214257.6234555,10818,40.0
5372,1739214261.8034744,10823,40.0
5373,1739214264.2682416,10826,40.0
5374,1739214266.7225854,10829,40.0
5375,1739214267.5815573,10830,40.0
5376,1739214269.221721,10832,40.0
5377,1739214270.0347211,10833,40.0
5378,1739214271.743141,10835,40.0
5379,1739214272.5893097,10836,40.0
5380,1739214274.2428856,10838,40.0
5381,1739214275.9347074,10840,40.0
5382,1739214276.76586,10841,40.0
5383,1739214278.4481618,10843,40.0
5384,1739214281.776747,10847,40.0
5385,1739214282.5983317,10848,40.0
5386,1739214285.0462425,10851,40.0
5387,1739214285.9010124,10852,40.0
5388,1739214294.387894,10862,40.0
5389,1739214295.2419546,10863,40.0
5390,1739214296.8713636,10865,40.0
5391,1739214297.7249784,10866,40.0
5392,1739214298.57542,10867,40.0
5393,1739214300.220543,10869,40.0
5394,1739214301.0365217,10870,40.0
5395,1739214301.8610775,10871,40.0
5396,1739214302.6733258,10872,40.0
5397,1739214303.482005,10873,40.0
5398,1739214304.2895277,10874,40.0
5399,1739214305.109267,10875,40.0
5400,1739214306.7685335,10877,40.0
5401,1739214307.5734062,10878,40.0
5402,1739214310.9527416,10882,40.0
5403,1739214312.6250138,10884,40.0
5404,1739214313.4182343,10885,40.0
5405,1739214315.0249822,10887,40.0
5406,1739214315.8252804,10888,40.0
5407,1739214316.6262772,10889,40.0
5408,1739214317.4246504,10890,40.0
5409,1739214319.8172977,10893,40.0
5410,1739214324.620978,10899,40.0
5411,1739214325.4215517,10900,40.0
5412,1739214326.222207,10901,40.0
5413,1739214327.8322268,10903,40.0
5414,1739214328.8787057,10905,40.0
5415,1739214341.148468,10905,40.0
5416,1739214348.7444355,10906,41.0
5417,1739214349.640494,10907,41.0
5418,1739214352.4261103,10910,41.0
5419,1739214353.579872,10911,41.0
5420,1739214355.3551266,10913,41.0
5421,1739214358.0154643,10916,41.0
5422,1739214365.556516,10925,41.0
5423,1739214367.21054,10927,41.0
5424,1739214370.5906696,10931,41.0
5425,1739214371.4484272,10932,41.0
5426,1739214373.105295,10934,41.0
5427,1739214375.6648114,10937,41.0
5428,1739214376.5510921,10938,41.0
5429,1739214378.2063336,10940,41.0
5430,1739214380.6521845,10943,41.0
5431,1739214382.2914972,10945,41.0
5432,1739214383.1568377,10946,41.0
5433,1739214383.9855423,10947,41.0
5434,1739214384.8064225,10948,41.0
5435,1739214388.1276948,10952,41.0
5436,1739214388.970487,10953,41.0
5437,1739214389.8444588,10954,41.0
5438,1739214390.6855402,10955,41.0
5439,1739214391.5039082,10956,41.0
5440,1739214393.204292,10958,41.0
5441,1739214394.9090405,10960,41.0
5442,1739214395.736592,10961,41.0
5443,1739214396.5606782,10962,41.0
5444,1739214399.8971245,10966,41.0
5445,1739214400.708824,10967,41.0
5446,1739214402.368614,10969,41.0
5447,1739214403.1787462,10970,41.0
5448,1739214406.5160983,10974,41.0
5449,1739214408.2361517,10976,41.0
5450,1739214409.051273,10977,41.0
5451,1739214409.8809783,10978,41.0
5452,1739214412.3970048,10981,41.0
5453,1739214413.2858703,10982,41.0
5454,1739214414.1553936,10983,41.0
5455,1739214414.9951582,10984,41.0
5456,1739214416.635979,10986,41.0
5457,1739214419.1077163,10989,41.0
5458,1739214420.7529345,10991,41.0
5459,1739214421.5860946,10992,41.0
5460,1739214422.4150858,10993,41.0
5461,1739214424.0807624,10995,41.0
5462,1739214424.8922153,10996,41.0
5463,1739214426.5209184,10998,41.0
5464,1739214429.042793,11001,41.0
5465,1739214429.873094,11002,41.0
5466,1739214432.4565904,11005,41.0
5467,1739214433.2805448,11006,41.0
5468,1739214434.1082993,11007,41.0
5469,1739214436.6468613,11010,41.0
5470,1739214439.956931,11014,41.0
5471,1739214441.60127,11016,41.0
5472,1739214442.404859,11017,41.0
5473,1739214444.0371592,11019,41.0
5474,1739214444.846661,11020,41.0
5475,1739214445.6835918,11021,41.0
5476,1739214449.0161808,11025,41.0
5477,1739214449.8805826,11026,41.0
5478,1739214450.700841,11027,41.0
5479,1739214452.4238002,11029,41.0
5480,1739214453.2652602,11030,41.0
5481,1739214454.9825697,11032,41.0
5482,1739214457.4669986,11035,41.0
5483,1739214459.9178858,11038,41.0
5484,1739214461.548782,11040,41.0
5485,1739214462.36896,11041,41.0
5486,1739214464.8373013,11044,41.0
5487,1739214468.241756,11048,41.0
5488,1739214469.9405062,11050,41.0
5489,1739214471.6768842,11052,41.0
5490,1739214473.4023902,11054,41.0
5491,1739214474.249022,11055,41.0
5492,1739214475.0630302,11056,41.0
5493,1739214478.383794,11060,41.0
5494,1739214479.2233772,11061,41.0
5495,1739214480.8836203,11063,41.0
5496,1739214483.3328176,11066,41.0
5497,1739214484.1740022,11067,41.0
5498,1739214485.8906822,11069,41.0
5499,1739214488.451492,11072,41.0
5500,1739214491.0091097,11075,41.0
5501,1739214492.6948712,11077,41.0
5502,1739214494.358002,11079,41.0
5503,1739214496.844173,11082,41.0
5504,1739214497.649024,11083,41.0
5505,1739214498.4945219,11084,41.0
5506,1739214499.361969,11085,41.0
5507,1739214501.010259,11087,41.0
5508,1739214501.8265145,11088,41.0
5509,1739214506.0098672,11093,41.0
5510,1739214508.5442796,11096,41.0
5511,1739214509.3855495,11097,41.0
5512,1739214510.212794,11098,41.0
5513,1739214511.062439,11099,41.0
5514,1739214512.763633,11101,41.0
5515,1739214514.4721477,11103,41.0
5516,1739214515.281657,11104,41.0
5517,1739214517.7716055,11107,41.0
5518,1739214520.2390137,11110,41.0
5519,1739214521.0814092,11111,41.0
5520,1739214521.8997138,11112,41.0
5521,1739214523.5497775,11114,41.0
