index,wall_time,step,value
2120,1739290723.7151065,3188,11.0
2121,1739290724.7001903,3189,11.0
2122,1739290735.6844265,3191,11.0
2123,1739290741.7071486,3192,12.0
2124,1739290743.7524643,3194,12.0
2125,1739290744.7443295,3195,12.0
2126,1739290745.7494516,3196,12.0
2127,1739290746.7430735,3197,12.0
2128,1739290747.7375045,3198,12.0
2129,1739290749.7278073,3200,12.0
2130,1739290751.7028227,3202,12.0
2131,1739290752.690363,3203,12.0
2132,1739290753.678943,3204,12.0
2133,1739290754.6673682,3205,12.0
2134,1739290755.6547909,3206,12.0
2135,1739290760.6314151,3211,12.0
2136,1739290761.627852,3212,12.0
2137,1739290764.595767,3215,12.0
2138,1739290765.587069,3216,12.0
2139,1739290767.5665045,3218,12.0
2140,1739290773.5471835,3224,12.0
2141,1739290774.5425074,3225,12.0
2142,1739290775.5292542,3226,12.0
2143,1739290776.5166888,3227,12.0
2144,1739290777.5063086,3228,12.0
2145,1739290779.4939947,3230,12.0
2146,1739290782.0368266,3232,12.0
2147,1739290783.021734,3233,12.0
2148,1739290784.9987226,3235,12.0
2149,1739290786.9888008,3237,12.0
2150,1739290787.9713192,3238,12.0
2151,1739290788.9748702,3239,12.0
2152,1739290789.976883,3240,12.0
2153,1739290790.9653401,3241,12.0
2154,1739290792.9590132,3243,12.0
2155,1739290796.9424694,3247,12.0
2156,1739290797.9337416,3248,12.0
2157,1739290799.932632,3250,12.0
2158,1739290802.895774,3253,12.0
2159,1739290805.8621511,3256,12.0
2160,1739290807.8341653,3258,12.0
2161,1739290808.815823,3259,12.0
2162,1739290809.8094294,3260,12.0
2163,1739290810.7932425,3261,12.0
2164,1739290811.7833955,3262,12.0
2165,1739290814.747728,3265,12.0
2166,1739290816.714441,3267,12.0
2167,1739290817.7104018,3268,12.0
2168,1739290818.6927965,3269,12.0
2169,1739290819.6777894,3270,12.0
2170,1739290820.6683743,3271,12.0
2171,1739290822.6466436,3273,12.0
2172,1739290823.6468797,3274,12.0
2173,1739290824.6310413,3275,12.0
2174,1739290826.6155074,3277,12.0
2175,1739290827.6069174,3278,12.0
2176,1739290828.5968397,3279,12.0
2177,1739290831.5725315,3282,12.0
2178,1739290832.5629,3283,12.0
2179,1739290833.5526762,3284,12.0
2180,1739290834.5488071,3285,12.0
2181,1739290838.5405052,3289,12.0
2182,1739290841.5198083,3292,12.0
2183,1739290842.5008266,3293,12.0
2184,1739290847.438401,3298,12.0
2185,1739290848.4284117,3299,12.0
2186,1739290849.4454923,3300,12.0
2187,1739290850.4290411,3301,12.0
2188,1739290851.4186897,3302,12.0
2189,1739290853.402427,3304,12.0
2190,1739290854.39667,3305,12.0
2191,1739290855.3856406,3306,12.0
2192,1739290856.3758752,3307,12.0
2193,1739290857.3648393,3308,12.0
2194,1739290858.3532803,3309,12.0
2195,1739290859.342563,3310,12.0
2196,1739290860.332767,3311,12.0
2197,1739290861.345116,3312,12.0
2198,1739290862.3368459,3313,12.0
2199,1739290863.33325,3314,12.0
2200,1739290866.3156428,3317,12.0
2201,1739290867.3040113,3318,12.0
2202,1739290868.2908185,3319,12.0
2203,1739290869.2770276,3320,12.0
2204,1739290870.2874835,3321,12.0
2205,1739290871.2713943,3322,12.0
2206,1739290872.260186,3323,12.0
2207,1739290874.2528539,3325,12.0
2208,1739290876.2319639,3327,12.0
2209,1739290879.212119,3330,12.0
2210,1739290882.1757221,3333,12.0
2211,1739290885.145487,3336,12.0
2212,1739290886.1470456,3337,12.0
2213,1739290887.1277478,3338,12.0
2214,1739290888.1155314,3339,12.0
2215,1739290890.050826,3341,12.0
2216,1739290892.0220053,3343,12.0
2217,1739290893.0118585,3344,12.0
2218,1739290894.0093875,3345,12.0
2219,1739290895.0016396,3346,12.0
2220,1739290895.9917037,3347,12.0
2221,1739290896.9816341,3348,12.0
2222,1739290897.9705174,3349,12.0
2223,1739290899.9647837,3351,12.0
2224,1739290900.9730737,3352,12.0
2225,1739290901.9603984,3353,12.0
2226,1739290902.949986,3354,12.0
2227,1739290905.9229202,3357,12.0
2228,1739290906.9139707,3358,12.0
2229,1739290911.8614428,3363,12.0
2230,1739290913.8387616,3365,12.0
2231,1739290914.832339,3366,12.0
2232,1739290915.8231382,3367,12.0
2233,1739290916.82062,3368,12.0
2234,1739290920.7869313,3372,12.0
2235,1739290922.772842,3374,12.0
2236,1739290923.7663054,3375,12.0
2237,1739290924.7543201,3376,12.0
2238,1739290925.737967,3377,12.0
2239,1739290926.7248106,3378,12.0
2240,1739290929.6804295,3381,12.0
2241,1739290930.6730013,3382,12.0
2242,1739290934.6274202,3386,12.0
2243,1739290935.6211927,3387,12.0
2244,1739290936.6106536,3388,12.0
2245,1739290937.6015508,3389,12.0
2246,1739290939.5796032,3391,12.0
2247,1739290940.569365,3392,12.0
2248,1739290941.5566678,3393,12.0
2249,1739290942.5467157,3394,12.0
2250,1739290943.5324962,3395,12.0
2251,1739290944.5261729,3396,12.0
2252,1739290946.4995856,3398,12.0
2253,1739290947.4907682,3399,12.0
2254,1739290949.4692583,3401,12.0
2255,1739290950.4708295,3402,12.0
2256,1739290951.4619682,3403,12.0
2257,1739290952.4480488,3404,12.0
2258,1739290953.4350379,3405,12.0
2259,1739290954.4247744,3406,12.0
2260,1739290955.4153042,3407,12.0
2261,1739290956.4053092,3408,12.0
2262,1739290957.3968008,3409,12.0
2263,1739290959.396841,3411,12.0
2264,1739290960.395617,3412,12.0
2265,1739290961.4041426,3413,12.0
2266,1739290962.3870394,3414,12.0
2267,1739290963.3728473,3415,12.0
2268,1739290964.3593261,3416,12.0
2269,1739290966.3432176,3418,12.0
2270,1739290967.328215,3419,12.0
2271,1739290968.3218627,3420,12.0
2272,1739290970.3168337,3422,12.0
2273,1739290972.2983136,3424,12.0
2274,1739290973.2955005,3425,12.0
2275,1739290974.2808433,3426,12.0
2276,1739290976.2857778,3428,12.0
2277,1739290977.2739818,3429,12.0
2278,1739290978.260764,3430,12.0
2279,1739290980.2404053,3432,12.0
2280,1739290981.2348545,3433,12.0
2281,1739290983.2276764,3435,12.0
2282,1739290986.1790247,3438,12.0
2283,1739290987.1628416,3439,12.0
2284,1739290990.115389,3442,12.0
2285,1739290992.0821562,3444,12.0
2286,1739290993.0700462,3445,12.0
2287,1739290995.0378826,3447,12.0
2288,1739290997.994304,3450,12.0
2289,1739290998.982024,3451,12.0
2290,1739291000.9540195,3453,12.0
2291,1739291002.9270554,3455,12.0
2292,1739291004.1958368,3457,12.0
2293,1739291014.9803865,3457,12.0
2294,1739291019.9206054,3458,13.0
2295,1739291020.9274344,3459,13.0
2296,1739291021.9553883,3460,13.0
2297,1739291022.9543712,3461,13.0
2298,1739291023.9694905,3462,13.0
2299,1739291024.966287,3463,13.0
2300,1739291025.9510539,3464,13.0
2301,1739291026.942711,3465,13.0
2302,1739291028.921157,3467,13.0
2303,1739291029.9095843,3468,13.0
2304,1739291030.905083,3469,13.0
2305,1739291031.8873775,3470,13.0
2306,1739291034.8491051,3473,13.0
2307,1739291035.8319077,3474,13.0
2308,1739291040.7869408,3479,13.0
2309,1739291041.7789774,3480,13.0
2310,1739291042.765345,3481,13.0
2311,1739291043.7500534,3482,13.0
2312,1739291044.7360358,3483,13.0
2313,1739291045.7298744,3484,13.0
2314,1739291046.7177222,3485,13.0
2315,1739291047.7179117,3486,13.0
2316,1739291048.7345936,3487,13.0
2317,1739291049.7333314,3488,13.0
2318,1739291052.8545225,3491,13.0
2319,1739291054.8324583,3493,13.0
2320,1739291055.8207607,3494,13.0
2321,1739291058.7857516,3497,13.0
2322,1739291059.8101842,3498,13.0
2323,1739291060.7967396,3499,13.0
2324,1739291062.793692,3501,13.0
2325,1739291063.778205,3502,13.0
2326,1739291066.7552752,3505,13.0
2327,1739291067.7429833,3506,13.0
2328,1739291068.730679,3507,13.0
2329,1739291069.719823,3508,13.0
2330,1739291070.7074683,3509,13.0
2331,1739291071.6971028,3510,13.0
2332,1739291072.7094598,3511,13.0
2333,1739291073.6967094,3512,13.0
2334,1739291074.6869826,3513,13.0
2335,1739291075.6746294,3514,13.0
2336,1739291076.6579628,3515,13.0
2337,1739291077.6443086,3516,13.0
2338,1739291078.6291573,3517,13.0
2339,1739291080.600607,3519,13.0
2340,1739291081.5852637,3520,13.0
2341,1739291086.5437791,3525,13.0
2342,1739291087.5304685,3526,13.0
2343,1739291089.5080752,3528,13.0
2344,1739291090.4966753,3529,13.0
2345,1739291091.4823213,3530,13.0
2346,1739291093.4787238,3532,13.0
2347,1739291094.4620216,3533,13.0
2348,1739291095.4479604,3534,13.0
2349,1739291096.4336238,3535,13.0
2350,1739291097.4268267,3536,13.0
2351,1739291098.4429798,3537,13.0
2352,1739291100.4232755,3539,13.0
2353,1739291101.4094117,3540,13.0
2354,1739291104.3665311,3543,13.0
2355,1739291105.3526974,3544,13.0
2356,1739291106.3379617,3545,13.0
2357,1739291107.3209982,3546,13.0
2358,1739291109.2984984,3548,13.0
2359,1739291110.2867785,3549,13.0
2360,1739291111.27433,3550,13.0
2361,1739291113.2525213,3552,13.0
2362,1739291115.2203977,3554,13.0
2363,1739291116.208557,3555,13.0
2364,1739291117.1936867,3556,13.0
2365,1739291118.1787055,3557,13.0
2366,1739291119.1699245,3558,13.0
2367,1739291120.1528487,3559,13.0
2368,1739291121.1480973,3560,13.0
2369,1739291123.1195073,3562,13.0
2370,1739291124.1275272,3563,13.0
2371,1739291126.107116,3565,13.0
2372,1739291127.0927565,3566,13.0
2373,1739291132.0560474,3571,13.0
2374,1739291134.0331314,3573,13.0
2375,1739291135.0261452,3574,13.0
2376,1739291137.0249887,3576,13.0
2377,1739291138.0137606,3577,13.0
2378,1739291139.0043776,3578,13.0
2379,1739291141.0041945,3580,13.0
2380,1739291141.9862788,3581,13.0
2381,1739291142.9688127,3582,13.0
2382,1739291143.9556165,3583,13.0
2383,1739291145.9333553,3585,13.0
2384,1739291146.9222429,3586,13.0
2385,1739291147.9129605,3587,13.0
2386,1739291148.9009194,3588,13.0
2387,1739291151.866673,3591,13.0
2388,1739291152.8561833,3592,13.0
2389,1739291154.8360014,3594,13.0
2390,1739291155.8339956,3595,13.0
2391,1739291156.8196886,3596,13.0
2392,1739291157.8052113,3597,13.0
2393,1739291158.7945094,3598,13.0
2394,1739291159.7801366,3599,13.0
2395,1739291160.7693884,3600,13.0
2396,1739291162.7588925,3602,13.0
2397,1739291165.7215269,3605,13.0
2398,1739291166.7173991,3606,13.0
2399,1739291167.700421,3607,13.0
2400,1739291169.6841524,3609,13.0
2401,1739291170.6770425,3610,13.0
2402,1739291173.6758337,3613,13.0
2403,1739291175.6763277,3615,13.0
2404,1739291176.673418,3616,13.0
2405,1739291179.6418931,3619,13.0
2406,1739291181.6288464,3621,13.0
2407,1739291183.6018867,3623,13.0
2408,1739291184.590773,3624,13.0
2409,1739291188.587705,3628,13.0
2410,1739291192.532485,3632,13.0
2411,1739291194.5106926,3634,13.0
2412,1739291195.5211349,3635,13.0
2413,1739291196.5142145,3636,13.0
2414,1739291197.51188,3637,13.0
2415,1739291198.504392,3638,13.0
2416,1739291200.4845555,3640,13.0
2417,1739291201.4830453,3641,13.0
2418,1739291202.4677582,3642,13.0
2419,1739291203.4529672,3643,13.0
2420,1739291204.437868,3644,13.0
2421,1739291205.423683,3645,13.0
2422,1739291206.4154084,3646,13.0
2423,1739291207.405549,3647,13.0
2424,1739291208.4001584,3648,13.0
2425,1739291209.3851643,3649,13.0
2426,1739291211.3651667,3651,13.0
2427,1739291213.351628,3653,13.0
2428,1739291214.3432848,3654,13.0
2429,1739291217.3192606,3657,13.0
2430,1739291218.309912,3658,13.0
2431,1739291219.2942512,3659,13.0
2432,1739291220.2799494,3660,13.0
2433,1739291221.2629209,3661,13.0
2434,1739291222.2471437,3662,13.0
2435,1739291223.2414942,3663,13.0
2436,1739291224.237486,3664,13.0
2437,1739291225.2234418,3665,13.0
2438,1739291226.2415857,3666,13.0
2439,1739291227.2317293,3667,13.0
2440,1739291228.217621,3668,13.0
2441,1739291229.2208843,3669,13.0
2442,1739291230.206367,3670,13.0
2443,1739291231.1960638,3671,13.0
2444,1739291234.1730802,3674,13.0
2445,1739291235.1666884,3675,13.0
2446,1739291237.156713,3677,13.0
2447,1739291239.1512182,3679,13.0
2448,1739291240.1362016,3680,13.0
2449,1739291241.123401,3681,13.0
2450,1739291242.122592,3682,13.0
2451,1739291243.1103058,3683,13.0
2452,1739291245.0833364,3685,13.0
2453,1739291246.0838184,3686,13.0
2454,1739291247.071198,3687,13.0
2455,1739291248.0899546,3688,13.0
2456,1739291249.0903904,3689,13.0
2457,1739291250.0895548,3690,13.0
2458,1739291252.0706763,3692,13.0
2459,1739291253.0548964,3693,13.0
2460,1739291254.0446923,3694,13.0
2461,1739291255.0309398,3695,13.0
2462,1739291256.025518,3696,13.0
2463,1739291257.0307155,3697,13.0
2464,1739291258.0252578,3698,13.0
2465,1739291259.0129693,3699,13.0
2466,1739291260.0008605,3700,13.0
2467,1739291260.989905,3701,13.0
2468,1739291261.9714015,3702,13.0
2469,1739291262.951581,3703,13.0
2470,1739291263.9340286,3704,13.0
2471,1739291265.901866,3706,13.0
2472,1739291270.8240466,3711,13.0
2473,1739291272.7933166,3713,13.0
2474,1739291275.7513952,3716,13.0
2475,1739291278.709005,3719,13.0
2476,1739291279.6924124,3720,13.0
2477,1739291280.6790972,3721,13.0
2478,1739291281.947002,3723,13.0
2479,1739291291.728613,3723,13.0
2480,1739291292.112744,3723,13.0
2481,1739291296.7577064,3724,14.0
2482,1739291297.7927248,3725,14.0
2483,1739291298.8105931,3726,14.0
2484,1739291300.8169308,3728,14.0
2485,1739291301.8144808,3729,14.0
2486,1739291302.8116982,3730,14.0
2487,1739291303.8042846,3731,14.0
2488,1739291306.7813096,3734,14.0
2489,1739291310.7619913,3738,14.0
2490,1739291311.75634,3739,14.0
2491,1739291312.7513237,3740,14.0
2492,1739291316.712706,3744,14.0
2493,1739291317.702668,3745,14.0
2494,1739291318.7008727,3746,14.0
2495,1739291319.6901164,3747,14.0
2496,1739291320.6758866,3748,14.0
2497,1739291322.6558707,3750,14.0
2498,1739291323.6583288,3751,14.0
2499,1739291324.6499333,3752,14.0
2500,1739291326.6381388,3754,14.0
2501,1739291327.6337414,3755,14.0
2502,1739291329.629044,3757,14.0
2503,1739291331.610027,3759,14.0
2504,1739291333.5853887,3761,14.0
2505,1739291334.572775,3762,14.0
2506,1739291335.5675018,3763,14.0
2507,1739291336.572321,3764,14.0
2508,1739291337.5643122,3765,14.0
2509,1739291338.5511186,3766,14.0
2510,1739291339.5418022,3767,14.0
2511,1739291340.5267856,3768,14.0
2512,1739291341.5136573,3769,14.0
2513,1739291342.5016713,3770,14.0
2514,1739291343.4937797,3771,14.0
2515,1739291344.4842622,3772,14.0
2516,1739291346.4698472,3774,14.0
2517,1739291348.445331,3776,14.0
2518,1739291349.4476326,3777,14.0
2519,1739291350.4391787,3778,14.0
2520,1739291351.4262521,3779,14.0
2521,1739291352.4120872,3780,14.0
2522,1739291353.3965135,3781,14.0
2523,1739291355.3360136,3783,14.0
2524,1739291356.3298943,3784,14.0
2525,1739291360.313794,3788,14.0
2526,1739291361.299856,3789,14.0
2527,1739291363.2929196,3791,14.0
2528,1739291365.2631896,3793,14.0
2529,1739291366.252869,3794,14.0
2530,1739291367.2368286,3795,14.0
2531,1739291368.229617,3796,14.0
2532,1739291369.215294,3797,14.0
2533,1739291370.2064116,3798,14.0
2534,1739291371.1918569,3799,14.0
2535,1739291372.1836312,3800,14.0
2536,1739291373.1744242,3801,14.0
2537,1739291374.1621459,3802,14.0
2538,1739291376.1412537,3804,14.0
2539,1739291377.133989,3805,14.0
2540,1739291378.1248662,3806,14.0
2541,1739291379.1117108,3807,14.0
2542,1739291380.0997703,3808,14.0
2543,1739291382.0899308,3810,14.0
2544,1739291383.0857449,3811,14.0
2545,1739291384.0684512,3812,14.0
2546,1739291385.0545275,3813,14.0
2547,1739291387.0342174,3815,14.0
2548,1739291390.0006483,3818,14.0
2549,1739291390.9918275,3819,14.0
2550,1739291391.9824584,3820,14.0
2551,1739291392.9722254,3821,14.0
2552,1739291393.9607751,3822,14.0
2553,1739291394.9483762,3823,14.0
2554,1739291395.9401896,3824,14.0
2555,1739291396.9479291,3825,14.0
2556,1739291397.933868,3826,14.0
2557,1739291398.9380808,3827,14.0
2558,1739291399.9415114,3828,14.0
2559,1739291400.9262679,3829,14.0
2560,1739291403.8846812,3832,14.0
2561,1739291404.8691635,3833,14.0
2562,1739291407.8451428,3836,14.0
2563,1739291410.8134866,3839,14.0
2564,1739291414.809446,3843,14.0
2565,1739291415.8062232,3844,14.0
2566,1739291418.780086,3847,14.0
2567,1739291419.7742116,3848,14.0
2568,1739291421.7473772,3850,14.0
2569,1739291423.722491,3852,14.0
2570,1739291425.7137096,3854,14.0
2571,1739291426.7035258,3855,14.0
2572,1739291429.6732423,3858,14.0
2573,1739291430.6679778,3859,14.0
2574,1739291431.6565242,3860,14.0
2575,1739291432.6534092,3861,14.0
2576,1739291433.6479146,3862,14.0
2577,1739291436.6329165,3865,14.0
2578,1739291438.6303005,3867,14.0
2579,1739291439.614948,3868,14.0
2580,1739291440.620246,3869,14.0
2581,1739291442.594841,3871,14.0
2582,1739291443.5852988,3872,14.0
2583,1739291444.5702376,3873,14.0
2584,1739291445.556645,3874,14.0
2585,1739291446.5420609,3875,14.0
2586,1739291449.524656,3878,14.0
2587,1739291450.5279076,3879,14.0
2588,1739291451.526637,3880,14.0
2589,1739291453.5059388,3882,14.0
2590,1739291455.4898212,3884,14.0
2591,1739291457.4640822,3886,14.0
2592,1739291461.41692,3890,14.0
2593,1739291462.4241228,3891,14.0
2594,1739291464.4106908,3893,14.0
2595,1739291465.398513,3894,14.0
2596,1739291466.39029,3895,14.0
2597,1739291467.3905861,3896,14.0
2598,1739291468.3804612,3897,14.0
2599,1739291470.3724134,3899,14.0
2600,1739291472.3478758,3901,14.0
2601,1739291473.3407652,3902,14.0
2602,1739291474.3364096,3903,14.0
2603,1739291475.341988,3904,14.0
2604,1739291476.3289814,3905,14.0
2605,1739291477.3181655,3906,14.0
2606,1739291478.307152,3907,14.0
2607,1739291479.2952213,3908,14.0
2608,1739291482.2727394,3911,14.0
2609,1739291486.2333305,3915,14.0
2610,1739291487.2242217,3916,14.0
2611,1739291488.209894,3917,14.0
2612,1739291489.1986809,3918,14.0
2613,1739291490.188084,3919,14.0
2614,1739291491.1742432,3920,14.0
2615,1739291492.168051,3921,14.0
2616,1739291494.1549313,3923,14.0
2617,1739291495.1688657,3924,14.0
2618,1739291496.1565866,3925,14.0
2619,1739291497.1434145,3926,14.0
2620,1739291498.1311939,3927,14.0
2621,1739291502.105158,3931,14.0
2622,1739291503.1102185,3932,14.0
2623,1739291504.1021664,3933,14.0
2624,1739291505.088832,3934,14.0
2625,1739291506.078356,3935,14.0
2626,1739291507.0718272,3936,14.0
2627,1739291508.0545082,3937,14.0
2628,1739291510.0268993,3939,14.0
2629,1739291511.0170138,3940,14.0
2630,1739291512.017611,3941,14.0
2631,1739291513.0103533,3942,14.0
2632,1739291513.9994655,3943,14.0
2633,1739291516.9957287,3946,14.0
2634,1739291518.984864,3948,14.0
2635,1739291519.9695985,3949,14.0
2636,1739291522.9415033,3952,14.0
2637,1739291523.9415236,3953,14.0
2638,1739291524.930112,3954,14.0
2639,1739291525.942847,3955,14.0
2640,1739291527.9148204,3957,14.0
2641,1739291528.9001343,3958,14.0
2642,1739291530.8674166,3960,14.0
2643,1739291531.855301,3961,14.0
2644,1739291534.8204298,3964,14.0
2645,1739291535.8137283,3965,14.0
2646,1739291536.8023264,3966,14.0
2647,1739291537.7983656,3967,14.0
2648,1739291539.7623236,3969,14.0
2649,1739291540.7462528,3970,14.0
2650,1739291543.6974633,3973,14.0
2651,1739291544.6819913,3974,14.0
2652,1739291545.6656837,3975,14.0
2653,1739291546.6555502,3976,14.0
2654,1739291547.63905,3977,14.0
2655,1739291548.624162,3978,14.0
2656,1739291549.6117125,3979,14.0
2657,1739291551.5836692,3981,14.0
2658,1739291553.5588417,3983,14.0
2659,1739291554.5478137,3984,14.0
2660,1739291555.5337381,3985,14.0
2661,1739291556.5212107,3986,14.0
2662,1739291558.500329,3988,14.0
2663,1739291558.7863631,3989,14.0
2664,1739291568.6217258,3989,14.0
2665,1739291573.7469492,3990,15.0
2666,1739291577.8609989,3994,15.0
2667,1739291579.84105,3996,15.0
2668,1739291581.8159401,3998,15.0
2669,1739291582.8044896,3999,15.0
2670,1739291583.7870672,4000,15.0
2671,1739291585.7674286,4002,15.0
2672,1739291586.7625632,4003,15.0
2673,1739291587.758129,4004,15.0
2674,1739291589.7430828,4006,15.0
2675,1739291590.7355971,4007,15.0
2676,1739291591.7211168,4008,15.0
2677,1739291594.6853294,4011,15.0
2678,1739291595.6829453,4012,15.0
2679,1739291597.6503701,4014,15.0
2680,1739291598.6410542,4015,15.0
2681,1739291599.6330247,4016,15.0
2682,1739291600.6392817,4017,15.0
2683,1739291602.6410062,4019,15.0
2684,1739291603.6452308,4020,15.0
2685,1739291604.635301,4021,15.0
2686,1739291605.6353035,4022,15.0
2687,1739291606.6206815,4023,15.0
2688,1739291607.6273546,4024,15.0
2689,1739291608.617843,4025,15.0
2690,1739291609.6100593,4026,15.0
2691,1739291610.5980635,4027,15.0
2692,1739291611.610346,4028,15.0
2693,1739291613.5958755,4030,15.0
2694,1739291614.60598,4031,15.0
2695,1739291616.5751426,4033,15.0
2696,1739291617.5619752,4034,15.0
2697,1739291618.5587814,4035,15.0
2698,1739291619.5520976,4036,15.0
2699,1739291621.5307956,4038,15.0
2700,1739291623.5099118,4040,15.0
2701,1739291624.4982708,4041,15.0
2702,1739291625.497002,4042,15.0
2703,1739291626.4990702,4043,15.0
2704,1739291627.488828,4044,15.0
2705,1739291628.4908757,4045,15.0
2706,1739291630.4713848,4047,15.0
2707,1739291632.454128,4049,15.0
2708,1739291633.4423938,4050,15.0
2709,1739291634.4286857,4051,15.0
2710,1739291635.41582,4052,15.0
2711,1739291636.4077468,4053,15.0
2712,1739291637.395114,4054,15.0
2713,1739291638.386296,4055,15.0
2714,1739291639.3751125,4056,15.0
2715,1739291640.3644009,4057,15.0
2716,1739291641.3620458,4058,15.0
2717,1739291642.3511453,4059,15.0
2718,1739291643.3405616,4060,15.0
2719,1739291644.3287303,4061,15.0
2720,1739291645.3219225,4062,15.0
2721,1739291646.32412,4063,15.0
2722,1739291647.3143628,4064,15.0
2723,1739291648.3048398,4065,15.0
2724,1739291649.2911117,4066,15.0
2725,1739291651.2695317,4068,15.0
2726,1739291652.2610497,4069,15.0
2727,1739291653.2482235,4070,15.0
2728,1739291654.2332158,4071,15.0
2729,1739291655.2211118,4072,15.0
2730,1739291656.2059739,4073,15.0
2731,1739291657.1902895,4074,15.0
2732,1739291659.1595142,4076,15.0
2733,1739291660.1444578,4077,15.0
2734,1739291663.157193,4080,15.0
2735,1739291666.1279552,4083,15.0
2736,1739291667.1169171,4084,15.0
2737,1739291668.1031382,4085,15.0
2738,1739291670.0822706,4087,15.0
2739,1739291671.0765913,4088,15.0
2740,1739291672.0632565,4089,15.0
2741,1739291673.0486922,4090,15.0
2742,1739291674.0392363,4091,15.0
2743,1739291675.0276136,4092,15.0
2744,1739291678.0005302,4095,15.0
2745,1739291678.9859262,4096,15.0
2746,1739291679.9753609,4097,15.0
2747,1739291682.934062,4100,15.0
2748,1739291683.9233444,4101,15.0
2749,1739291684.9109926,4102,15.0
2750,1739291687.892028,4105,15.0
2751,1739291689.897607,4107,15.0
2752,1739291693.8589473,4111,15.0
2753,1739291696.8269234,4114,15.0
2754,1739291697.80905,4115,15.0
2755,1739291698.7994344,4116,15.0
2756,1739291699.7862422,4117,15.0
2757,1739291700.7728148,4118,15.0
2758,1739291704.7366881,4122,15.0
2759,1739291705.7255523,4123,15.0
2760,1739291707.710545,4125,15.0
2761,1739291711.682205,4129,15.0
2762,1739291712.6848888,4130,15.0
2763,1739291713.6867,4131,15.0
2764,1739291714.680729,4132,15.0
2765,1739291715.6684864,4133,15.0
2766,1739291716.657261,4134,15.0
2767,1739291717.6434119,4135,15.0
2768,1739291718.6331623,4136,15.0
2769,1739291720.613236,4138,15.0
2770,1739291722.5911956,4140,15.0
2771,1739291723.5907743,4141,15.0
2772,1739291724.5798116,4142,15.0
2773,1739291725.5680454,4143,15.0
2774,1739291726.5635533,4144,15.0
2775,1739291727.5480547,4145,15.0
2776,1739291728.5363898,4146,15.0
2777,1739291731.5078242,4149,15.0
2778,1739291733.4964235,4151,15.0
2779,1739291734.4852157,4152,15.0
2780,1739291736.4556293,4154,15.0
2781,1739291738.434306,4156,15.0
2782,1739291739.4324605,4157,15.0
2783,1739291743.3850253,4161,15.0
2784,1739291744.3708997,4162,15.0
2785,1739291745.358645,4163,15.0
2786,1739291746.3468032,4164,15.0
2787,1739291747.3403695,4165,15.0
2788,1739291750.3095624,4168,15.0
2789,1739291753.2724564,4171,15.0
2790,1739291755.2554474,4173,15.0
2791,1739291757.230964,4175,15.0
2792,1739291758.218208,4176,15.0
2793,1739291759.2075396,4177,15.0
2794,1739291760.1898212,4178,15.0
2795,1739291761.1749568,4179,15.0
2796,1739291762.1669407,4180,15.0
2797,1739291763.1666732,4181,15.0
2798,1739291764.168872,4182,15.0
2799,1739291765.1517065,4183,15.0
2800,1739291766.140377,4184,15.0
2801,1739291767.132122,4185,15.0
2802,1739291768.1232026,4186,15.0
2803,1739291769.110684,4187,15.0
2804,1739291770.1074553,4188,15.0
2805,1739291772.1012256,4190,15.0
2806,1739291774.075628,4192,15.0
2807,1739291776.053305,4194,15.0
2808,1739291778.0482278,4196,15.0
2809,1739291779.0336907,4197,15.0
2810,1739291780.0260136,4198,15.0
2811,1739291781.009628,4199,15.0
2812,1739291781.9976482,4200,15.0
2813,1739291783.9816704,4202,15.0
2814,1739291784.9782856,4203,15.0
2815,1739291785.9780276,4204,15.0
2816,1739291787.967843,4206,15.0
2817,1739291788.960881,4207,15.0
2818,1739291789.9507244,4208,15.0
2819,1739291790.942809,4209,15.0
2820,1739291791.9359357,4210,15.0
2821,1739291792.928934,4211,15.0
2822,1739291793.9213188,4212,15.0
2823,1739291796.8971012,4215,15.0
2824,1739291798.8916755,4217,15.0
2825,1739291799.8810236,4218,15.0
2826,1739291800.8687668,4219,15.0
2827,1739291802.8421168,4221,15.0
2828,1739291803.8312676,4222,15.0
2829,1739291804.8244045,4223,15.0
2830,1739291807.8117876,4226,15.0
2831,1739291808.8102403,4227,15.0
2832,1739291811.7924345,4230,15.0
2833,1739291812.7878387,4231,15.0
2834,1739291813.7765348,4232,15.0
2835,1739291814.7703657,4233,15.0
2836,1739291815.7579331,4234,15.0
2837,1739291816.7443817,4235,15.0
2838,1739291817.7295172,4236,15.0
2839,1739291818.711759,4237,15.0
2840,1739291819.6981843,4238,15.0
2841,1739291820.6809814,4239,15.0
2842,1739291821.6681345,4240,15.0
2843,1739291822.6490583,4241,15.0
2844,1739291824.616166,4243,15.0
2845,1739291825.6042743,4244,15.0
2846,1739291827.5786705,4246,15.0
2847,1739291828.566129,4247,15.0
2848,1739291831.5257049,4250,15.0
2849,1739291832.5102923,4251,15.0
2850,1739291833.4969063,4252,15.0
2851,1739291835.4664412,4254,15.0
2852,1739291835.7537122,4255,15.0
2853,1739291846.6888494,4255,15.0
2854,1739291851.704428,4256,16.0
2855,1739291852.7260613,4257,16.0
2856,1739291853.7444568,4258,16.0
2857,1739291854.7553298,4259,16.0
2858,1739291855.7764814,4260,16.0
2859,1739291858.7600427,4263,16.0
2860,1739291859.7549913,4264,16.0
2861,1739291860.739499,4265,16.0
2862,1739291861.730635,4266,16.0
2863,1739291862.717546,4267,16.0
2864,1739291863.7069604,4268,16.0
