index,wall_time,step,value
4705,1739240260.2772322,8783,33.0
4706,1739240261.1421578,8784,33.0
4707,1739240262.0234008,8785,33.0
4708,1739240262.8898497,8786,33.0
4709,1739240263.814856,8787,33.0
4710,1739240267.0955887,8791,33.0
4711,1739240268.6953144,8793,33.0
4712,1739240271.1132307,8796,33.0
4713,1739240271.9282432,8797,33.0
4714,1739240275.9379132,8802,33.0
4715,1739240276.7630272,8803,33.0
4716,1739240277.5531077,8804,33.0
4717,1739240279.1538656,8806,33.0
4718,1739240279.990779,8807,33.0
4719,1739240280.82312,8808,33.0
4720,1739240281.6510704,8809,33.0
4721,1739240282.5032797,8810,33.0
4722,1739240283.3092046,8811,33.0
4723,1739240284.9393044,8813,33.0
4724,1739240288.210569,8817,33.0
4725,1739240289.0196674,8818,33.0
4726,1739240290.6476674,8820,33.0
4727,1739240291.4453392,8821,33.0
4728,1739240292.2457328,8822,33.0
4729,1739240293.0551176,8823,33.0
4730,1739240294.7278073,8825,33.0
4731,1739240295.529702,8826,33.0
4732,1739240297.1483548,8828,33.0
4733,1739240299.5635602,8831,33.0
4734,1739240302.7542737,8835,33.0
4735,1739240303.5714462,8836,33.0
4736,1739240304.37553,8837,33.0
4737,1739240306.8126912,8840,33.0
4738,1739240309.2898982,8843,33.0
4739,1739240313.2778609,8848,33.0
4740,1739240314.0716567,8849,33.0
4741,1739240315.720052,8851,33.0
4742,1739240316.520267,8852,33.0
4743,1739240317.3144433,8853,33.0
4744,1739240321.4375143,8858,33.0
4745,1739240323.0803704,8860,33.0
4746,1739240323.887794,8861,33.0
4747,1739240325.4956698,8863,33.0
4748,1739240326.2877054,8864,33.0
4749,1739240328.675912,8867,33.0
4750,1739240329.473195,8868,33.0
4751,1739240330.2656555,8869,33.0
4752,1739240332.7678978,8872,33.0
4753,1739240334.382962,8874,33.0
4754,1739240335.1839366,8875,33.0
4755,1739240336.003094,8876,33.0
4756,1739240337.6134164,8878,33.0
4757,1739240338.4106038,8879,33.0
4758,1739240339.2103624,8880,33.0
4759,1739240341.6486976,8883,33.0
4760,1739240344.0737944,8886,33.0
4761,1739240347.3204484,8890,33.0
4762,1739240348.9309793,8892,33.0
4763,1739240349.7263436,8893,33.0
4764,1739240350.5269527,8894,33.0
4765,1739240351.3197615,8895,33.0
4766,1739240352.949503,8897,33.0
4767,1739240353.7753491,8898,33.0
4768,1739240355.3685417,8900,33.0
4769,1739240356.1958137,8901,33.0
4770,1739240357.0092998,8902,33.0
4771,1739240359.493508,8905,33.0
4772,1739240360.3039203,8906,33.0
4773,1739240361.9325902,8908,33.0
4774,1739240362.7342906,8909,33.0
4775,1739240363.5385487,8910,33.0
4776,1739240364.3441613,8911,33.0
4777,1739240365.137016,8912,33.0
4778,1739240367.52409,8915,33.0
4779,1739240368.3333893,8916,33.0
4780,1739240370.0140104,8918,33.0
4781,1739240370.859894,8919,33.0
4782,1739240371.6516628,8920,33.0
4783,1739240372.4642076,8921,33.0
4784,1739240375.7170668,8925,33.0
4785,1739240376.523533,8926,33.0
4786,1739240377.3209028,8927,33.0
4787,1739240378.1271439,8928,33.0
4788,1739240378.927739,8929,33.0
4789,1739240379.7532637,8930,33.0
4790,1739240380.5670216,8931,33.0
4791,1739240381.3646648,8932,33.0
4792,1739240382.1842284,8933,33.0
4793,1739240382.9963274,8934,33.0
4794,1739240384.6079144,8936,33.0
4795,1739240385.423583,8937,33.0
4796,1739240386.2266402,8938,33.0
4797,1739240387.0275323,8939,33.0
4798,1739240388.645853,8941,33.0
4799,1739240389.503754,8942,33.0
4800,1739240391.133927,8944,33.0
4801,1739240391.9337077,8945,33.0
4802,1739240394.4155023,8948,33.0
4803,1739240396.9043984,8951,33.0
4804,1739240399.3321126,8954,33.0
4805,1739240402.574536,8958,33.0
4806,1739240403.4004045,8959,33.0
4807,1739240404.1995175,8960,33.0
4808,1739240406.628388,8963,33.0
4809,1739240407.4289875,8964,33.0
4810,1739240408.2743273,8965,33.0
4811,1739240409.8709283,8967,33.0
4812,1739240410.7035153,8968,33.0
4813,1739240412.3468711,8970,33.0
4814,1739240413.945729,8972,33.0
4815,1739240414.7815769,8973,33.0
4816,1739240417.9960651,8977,33.0
4817,1739240419.6237512,8979,33.0
4818,1739240420.4663348,8980,33.0
4819,1739240424.4865372,8985,33.0
4820,1739240425.3057377,8986,33.0
4821,1739240426.1517055,8987,33.0
4822,1739240426.9423351,8988,33.0
4823,1739240428.5428462,8990,33.0
4824,1739240431.7694933,8994,33.0
4825,1739240432.5826283,8995,33.0
4826,1739240435.8680992,8999,33.0
4827,1739240436.6985178,9000,33.0
4828,1739240440.69858,9005,33.0
4829,1739240443.0918274,9008,33.0
4830,1739240445.5954864,9011,33.0
4831,1739240446.4096117,9012,33.0
4832,1739240451.217939,9018,33.0
4833,1739240452.0236492,9019,33.0
4834,1739240452.8389988,9020,33.0
4835,1739240453.657488,9021,33.0
4836,1739240456.0042107,9024,33.0
4837,1739240456.7911367,9025,33.0
4838,1739240458.3567147,9027,33.0
4839,1739240459.1407437,9028,33.0
4840,1739240460.710852,9030,33.0
4841,1739240464.5482562,9035,33.0
4842,1739240465.3289063,9036,33.0
4843,1739240466.909458,9038,33.0
4844,1739240467.6951113,9039,33.0
4845,1739240469.2799683,9041,33.0
4846,1739240470.3039985,9043,33.0
4847,1739240481.648695,9043,33.0
4848,1739240481.8244107,9043,33.0
4849,1739240490.8150146,9047,34.0
4850,1739240494.3481374,9051,34.0
4851,1739240495.2266667,9052,34.0
4852,1739240496.1311176,9053,34.0
4853,1739240496.9330313,9054,34.0
4854,1739240497.735516,9055,34.0
4855,1739240498.5613446,9056,34.0
4856,1739240500.19172,9058,34.0
4857,1739240500.9982154,9059,34.0
4858,1739240501.798622,9060,34.0
4859,1739240502.6181402,9061,34.0
4860,1739240503.4109056,9062,34.0
4861,1739240504.240582,9063,34.0
4862,1739240505.0481403,9064,34.0
4863,1739240505.8401668,9065,34.0
4864,1739240509.07685,9069,34.0
4865,1739240509.871764,9070,34.0
4866,1739240511.48125,9072,34.0
4867,1739240512.2760525,9073,34.0
4868,1739240513.0785136,9074,34.0
4869,1739240513.875322,9075,34.0
4870,1739240515.5038118,9077,34.0
4871,1739240516.3121283,9078,34.0
4872,1739240519.539592,9082,34.0
4873,1739240521.2652152,9084,34.0
4874,1739240524.5137043,9088,34.0
4875,1739240525.3227534,9089,34.0
4876,1739240526.1433768,9090,34.0
4877,1739240529.333747,9094,34.0
4878,1739240532.631538,9098,34.0
4879,1739240534.3074875,9100,34.0
4880,1739240535.1332924,9101,34.0
4881,1739240535.95019,9102,34.0
4882,1739240536.760199,9103,34.0
4883,1739240539.1759899,9106,34.0
4884,1739240540.776692,9108,34.0
4885,1739240541.5651052,9109,34.0
4886,1739240542.3573034,9110,34.0
4887,1739240543.154163,9111,34.0
4888,1739240543.9460318,9112,34.0
4889,1739240545.578174,9114,34.0
4890,1739240548.8171103,9118,34.0
4891,1739240549.6075592,9119,34.0
4892,1739240551.9993916,9122,34.0
4893,1739240553.6457148,9124,34.0
4894,1739240556.8268375,9128,34.0
4895,1739240557.6383917,9129,34.0
4896,1739240558.4402382,9130,34.0
4897,1739240561.7062113,9134,34.0
4898,1739240566.5175924,9140,34.0
4899,1739240568.116297,9142,34.0
4900,1739240568.9116337,9143,34.0
4901,1739240569.7547655,9144,34.0
4902,1739240571.4099603,9146,34.0
4903,1739240573.8454258,9149,34.0
4904,1739240574.6487772,9150,34.0
4905,1739240576.242606,9152,34.0
4906,1739240577.0350158,9153,34.0
4907,1739240577.8340552,9154,34.0
4908,1739240579.4652445,9156,34.0
4909,1739240581.1055162,9158,34.0
4910,1739240581.9156358,9159,34.0
4911,1739240583.5658274,9161,34.0
4912,1739240586.0823686,9164,34.0
4913,1739240586.9225643,9165,34.0
4914,1739240589.346066,9168,34.0
4915,1739240590.1365016,9169,34.0
4916,1739240590.9311855,9170,34.0
4917,1739240591.749399,9171,34.0
4918,1739240592.5892217,9172,34.0
4919,1739240594.169106,9174,34.0
4920,1739240595.009407,9175,34.0
4921,1739240597.4391925,9178,34.0
4922,1739240599.898172,9181,34.0
4923,1739240600.7259238,9182,34.0
4924,1739240601.5200663,9183,34.0
4925,1739240603.1258147,9185,34.0
4926,1739240604.7358935,9187,34.0
4927,1739240607.981587,9191,34.0
4928,1739240610.3888683,9194,34.0
4929,1739240611.1964257,9195,34.0
4930,1739240611.994806,9196,34.0
4931,1739240612.7907138,9197,34.0
4932,1739240613.5771754,9198,34.0
4933,1739240614.382978,9199,34.0
4934,1739240615.9745736,9201,34.0
4935,1739240618.3756483,9204,34.0
4936,1739240620.8137107,9207,34.0
4937,1739240622.4856703,9209,34.0
4938,1739240628.1295595,9216,34.0
4939,1739240628.9377341,9217,34.0
4940,1739240629.7377868,9218,34.0
4941,1739240631.3407185,9220,34.0
4942,1739240633.7583637,9223,34.0
4943,1739240636.215822,9226,34.0
4944,1739240637.0142748,9227,34.0
4945,1739240637.8093567,9228,34.0
4946,1739240640.2210386,9231,34.0
4947,1739240641.0129874,9232,34.0
4948,1739240642.5960999,9234,34.0
4949,1739240643.3972979,9235,34.0
4950,1739240644.184229,9236,34.0
4951,1739240645.0093226,9237,34.0
4952,1739240646.647282,9239,34.0
4953,1739240647.459398,9240,34.0
4954,1739240648.2794828,9241,34.0
4955,1739240649.0924718,9242,34.0
4956,1739240649.9042325,9243,34.0
4957,1739240650.730045,9244,34.0
4958,1739240651.5305579,9245,34.0
4959,1739240652.3252735,9246,34.0
4960,1739240653.1309152,9247,34.0
4961,1739240654.75944,9249,34.0
4962,1739240656.349744,9251,34.0
4963,1739240657.144057,9252,34.0
4964,1739240659.639042,9255,34.0
4965,1739240660.4215136,9256,34.0
4966,1739240661.2271845,9257,34.0
4967,1739240662.8729117,9259,34.0
4968,1739240664.4806252,9261,34.0
4969,1739240665.286597,9262,34.0
4970,1739240666.0879164,9263,34.0
4971,1739240666.8913507,9264,34.0
4972,1739240667.7028685,9265,34.0
4973,1739240669.3073196,9267,34.0
4974,1739240670.1548283,9268,34.0
4975,1739240671.8343549,9270,34.0
4976,1739240672.6770544,9271,34.0
4977,1739240679.07476,9279,34.0
4978,1739240679.8815036,9280,34.0
4979,1739240683.1205683,9284,34.0
4980,1739240683.9603746,9285,34.0
4981,1739240685.5705674,9287,34.0
4982,1739240687.9497135,9290,34.0
4983,1739240689.5079777,9292,34.0
4984,1739240690.289814,9293,34.0
4985,1739240691.0775151,9294,34.0
4986,1739240694.200804,9298,34.0
4987,1739240695.7686863,9300,34.0
4988,1739240697.346329,9302,34.0
4989,1739240700.5069427,9306,34.0
4990,1739240702.0850494,9308,34.0
4991,1739240713.8226008,9309,34.0
4992,1739240720.1861684,9310,35.0
4993,1739240721.053911,9311,35.0
4994,1739240721.9342737,9312,35.0
4995,1739240722.8290706,9313,35.0
4996,1739240723.7151027,9314,35.0
4997,1739240724.6353555,9315,35.0
4998,1739240725.4685366,9316,35.0
4999,1739240728.0896132,9319,35.0
5000,1739240728.9354997,9320,35.0
5001,1739240729.745186,9321,35.0
5002,1739240732.9963238,9325,35.0
5003,1739240734.6289563,9327,35.0
5004,1739240736.2785757,9329,35.0
5005,1739240737.889961,9331,35.0
5006,1739240739.5032294,9333,35.0
5007,1739240740.2931113,9334,35.0
5008,1739240741.1024058,9335,35.0
5009,1739240741.893118,9336,35.0
5010,1739240743.5076165,9338,35.0
5011,1739240744.3382938,9339,35.0
5012,1739240745.127407,9340,35.0
5013,1739240745.9289625,9341,35.0
5014,1739240746.7582786,9342,35.0
5015,1739240748.390677,9344,35.0
5016,1739240751.5908654,9348,35.0
5017,1739240753.18432,9350,35.0
5018,1739240753.9939082,9351,35.0
5019,1739240755.5892642,9353,35.0
5020,1739240758.8379502,9357,35.0
5021,1739240759.6438074,9358,35.0
5022,1739240760.4962974,9359,35.0
5023,1739240761.3068528,9360,35.0
5024,1739240762.1252637,9361,35.0
5025,1739240762.9150136,9362,35.0
5026,1739240763.7346396,9363,35.0
5027,1739240766.1151175,9366,35.0
5028,1739240766.9130585,9367,35.0
5029,1739240768.5364215,9369,35.0
5030,1739240769.3526347,9370,35.0
5031,1739240770.1522958,9371,35.0
5032,1739240770.9620693,9372,35.0
5033,1739240771.758025,9373,35.0
5034,1739240772.61329,9374,35.0
5035,1739240773.4510844,9375,35.0
5036,1739240774.2517102,9376,35.0
5037,1739240777.490472,9380,35.0
5038,1739240778.2731233,9381,35.0
5039,1739240779.8900807,9383,35.0
5040,1739240783.119184,9387,35.0
5041,1739240785.5902483,9390,35.0
5042,1739240786.4089243,9391,35.0
5043,1739240787.2083657,9392,35.0
5044,1739240791.229092,9397,35.0
5045,1739240792.0249703,9398,35.0
5046,1739240792.8234253,9399,35.0
5047,1739240793.6438756,9400,35.0
5048,1739240794.4555109,9401,35.0
5049,1739240795.241871,9402,35.0
5050,1739240796.0649107,9403,35.0
5051,1739240797.729515,9405,35.0
5052,1739240800.243351,9408,35.0
5053,1739240801.0612564,9409,35.0
5054,1739240801.8545964,9410,35.0
5055,1739240802.69965,9411,35.0
5056,1739240803.5155437,9412,35.0
5057,1739240805.1333299,9414,35.0
5058,1739240805.9598825,9415,35.0
5059,1739240808.370409,9418,35.0
5060,1739240810.006839,9420,35.0
5061,1739240810.8223069,9421,35.0
5062,1739240811.639478,9422,35.0
5063,1739240812.4356833,9423,35.0
5064,1739240814.8662336,9426,35.0
5065,1739240817.299816,9429,35.0
5066,1739240818.1124928,9430,35.0
5067,1739240818.9337528,9431,35.0
5068,1739240819.7328813,9432,35.0
5069,1739240824.6147637,9438,35.0
5070,1739240826.2187665,9440,35.0
5071,1739240827.806651,9442,35.0
5072,1739240828.6023877,9443,35.0
5073,1739240829.4035676,9444,35.0
5074,1739240831.0401807,9446,35.0
5075,1739240832.6630619,9448,35.0
5076,1739240833.4836326,9449,35.0
5077,1739240835.1090598,9451,35.0
5078,1739240836.7526927,9453,35.0
5079,1739240838.3706853,9455,35.0
5080,1739240839.1677198,9456,35.0
5081,1739240840.7746599,9458,35.0
5082,1739240844.0087912,9462,35.0
5083,1739240844.7981505,9463,35.0
5084,1739240845.6089342,9464,35.0
5085,1739240846.44794,9465,35.0
5086,1739240847.2641177,9466,35.0
5087,1739240849.6888416,9469,35.0
5088,1739240851.2979136,9471,35.0
5089,1739240853.6967483,9474,35.0
5090,1739240854.531168,9475,35.0
5091,1739240855.3856838,9476,35.0
5092,1739240856.182858,9477,35.0
5093,1739240857.8152423,9479,35.0
5094,1739240858.6097577,9480,35.0
5095,1739240860.2281728,9482,35.0
5096,1739240861.1052778,9483,35.0
5097,1739240863.5237007,9486,35.0
5098,1739240864.3473449,9487,35.0
5099,1739240866.7411618,9490,35.0
5100,1739240867.529078,9491,35.0
5101,1739240869.1598141,9493,35.0
5102,1739240871.573332,9496,35.0
5103,1739240874.0508382,9499,35.0
5104,1739240874.8869376,9500,35.0
5105,1739240877.3168766,9503,35.0
5106,1739240878.93301,9505,35.0
5107,1739240881.3205984,9508,35.0
5108,1739240882.1365745,9509,35.0
5109,1739240882.9388046,9510,35.0
5110,1739240884.551391,9512,35.0
5111,1739240885.3856602,9513,35.0
5112,1739240886.2176616,9514,35.0
5113,1739240887.8322072,9516,35.0
5114,1739240891.0930612,9520,35.0
5115,1739240892.7178667,9522,35.0
5116,1739240893.5259967,9523,35.0
5117,1739240895.9308722,9526,35.0
5118,1739240899.3039622,9530,35.0
5119,1739240900.109872,9531,35.0
5120,1739240900.9019516,9532,35.0
5121,1739240903.2951145,9535,35.0
5122,1739240904.1310716,9536,35.0
5123,1739240906.5679991,9539,35.0
5124,1739240908.160934,9541,35.0
5125,1739240908.9814188,9542,35.0
5126,1739240909.8127866,9543,35.0
5127,1739240910.6266072,9544,35.0
5128,1739240911.474602,9545,35.0
5129,1739240912.297268,9546,35.0
5130,1739240914.7192957,9549,35.0
5131,1739240915.5180602,9550,35.0
5132,1739240917.1082532,9552,35.0
5133,1739240918.696035,9554,35.0
5134,1739240919.476737,9555,35.0
5135,1739240920.259242,9556,35.0
5136,1739240921.0432181,9557,35.0
5137,1739240922.6146479,9559,35.0
5138,1739240923.4035459,9560,35.0
5139,1739240924.9704087,9562,35.0
5140,1739240925.7527406,9563,35.0
5141,1739240926.5329785,9564,35.0
5142,1739240927.325558,9565,35.0
5143,1739240930.4699912,9569,35.0
5144,1739240931.258794,9570,35.0
5145,1739240932.0402315,9571,35.0
5146,1739240932.8258624,9572,35.0
5147,1739240933.6113591,9573,35.0
5148,1739240934.3997495,9574,35.0
5149,1739240953.203969,9576,36.0
5150,1739240954.9535303,9578,36.0
5151,1739240955.8047023,9579,36.0
5152,1739240956.7078915,9580,36.0
5153,1739240957.6214602,9581,36.0
5154,1739240959.3325639,9583,36.0
5155,1739240961.9599574,9586,36.0
5156,1739240963.6343005,9588,36.0
5157,1739240964.4364765,9589,36.0
5158,1739240966.0343423,9591,36.0
5159,1739240970.0701828,9596,36.0
5160,1739240973.268623,9600,36.0
5161,1739240974.9574697,9602,36.0
5162,1739240975.7773821,9603,36.0
5163,1739240977.4066913,9605,36.0
5164,1739240978.2069738,9606,36.0
5165,1739240979.005594,9607,36.0
5166,1739240979.7962928,9608,36.0
5167,1739240981.4303205,9610,36.0
5168,1739240982.258543,9611,36.0
5169,1739240983.0702953,9612,36.0
5170,1739240983.8687577,9613,36.0
5171,1739240984.6945775,9614,36.0
5172,1739240987.1361678,9617,36.0
5173,1739240991.1614773,9622,36.0
5174,1739240991.9703426,9623,36.0
5175,1739240993.5762599,9625,36.0
5176,1739240994.381487,9626,36.0
5177,1739240995.1813858,9627,36.0
5178,1739240995.9606354,9628,36.0
5179,1739240996.7600825,9629,36.0
5180,1739240997.5483778,9630,36.0
5181,1739240998.3399587,9631,36.0
5182,1739240999.978377,9633,36.0
5183,1739241000.7844243,9634,36.0
5184,1739241001.6098,9635,36.0
5185,1739241003.1975508,9637,36.0
5186,1739241006.407813,9641,36.0
5187,1739241007.203581,9642,36.0
5188,1739241008.0097876,9643,36.0
5189,1739241011.2304192,9647,36.0
5190,1739241012.8514655,9649,36.0
5191,1739241013.6447167,9650,36.0
5192,1739241016.8634112,9654,36.0
5193,1739241017.6522644,9655,36.0
5194,1739241018.4620311,9656,36.0
5195,1739241020.8707917,9659,36.0
5196,1739241021.6711462,9660,36.0
5197,1739241022.488418,9661,36.0
5198,1739241025.761699,9665,36.0
5199,1739241026.5690167,9666,36.0
5200,1739241028.1598775,9668,36.0
5201,1739241030.5609088,9671,36.0
5202,1739241031.3705673,9672,36.0
5203,1739241032.9834592,9674,36.0
5204,1739241033.7926698,9675,36.0
5205,1739241034.6379435,9676,36.0
5206,1739241036.251409,9678,36.0
5207,1739241037.0655644,9679,36.0
5208,1739241041.1362214,9684,36.0
5209,1739241042.738424,9686,36.0
5210,1739241046.783881,9691,36.0
5211,1739241047.5983777,9692,36.0
5212,1739241048.4201682,9693,36.0
5213,1739241049.2472656,9694,36.0
5214,1739241050.0892358,9695,36.0
5215,1739241051.7414129,9697,36.0
5216,1739241054.151684,9700,36.0
5217,1739241055.7435842,9702,36.0
5218,1739241056.5595653,9703,36.0
5219,1739241057.3700116,9704,36.0
5220,1739241059.7698126,9707,36.0
5221,1739241061.3671143,9709,36.0
5222,1739241062.1782901,9710,36.0
5223,1739241063.8360212,9712,36.0
5224,1739241064.6327171,9713,36.0
5225,1739241066.2406077,9715,36.0
5226,1739241067.058564,9716,36.0
5227,1739241071.0675015,9721,36.0
5228,1739241072.6578553,9723,36.0
5229,1739241073.4786458,9724,36.0
5230,1739241074.2817836,9725,36.0
5231,1739241075.925401,9727,36.0
5232,1739241078.3974574,9730,36.0
5233,1739241079.2135396,9731,36.0
5234,1739241080.010967,9732,36.0
5235,1739241080.8428788,9733,36.0
5236,1739241081.6458066,9734,36.0
5237,1739241082.4388766,9735,36.0
5238,1739241084.8312564,9738,36.0
5239,1739241085.6323617,9739,36.0
5240,1739241087.2304215,9741,36.0
5241,1739241088.0513806,9742,36.0
5242,1739241088.8826518,9743,36.0
5243,1739241089.6803806,9744,36.0
5244,1739241093.7176251,9749,36.0
5245,1739241095.3385556,9751,36.0
5246,1739241097.7795856,9754,36.0
5247,1739241098.612192,9755,36.0
5248,1739241099.4320166,9756,36.0
5249,1739241100.2773716,9757,36.0
5250,1739241101.0750601,9758,36.0
5251,1739241101.8847797,9759,36.0
5252,1739241102.6972415,9760,36.0
5253,1739241103.4965506,9761,36.0
5254,1739241105.0895107,9763,36.0
5255,1739241105.8928807,9764,36.0
5256,1739241111.5466757,9771,36.0
5257,1739241113.2331164,9773,36.0
5258,1739241117.2572975,9778,36.0
5259,1739241118.8808954,9780,36.0
5260,1739241121.2796297,9783,36.0
5261,1739241122.0775237,9784,36.0
5262,1739241122.8837197,9785,36.0
5263,1739241123.6991515,9786,36.0
5264,1739241124.5335038,9787,36.0
5265,1739241125.3427825,9788,36.0
5266,1739241126.1496713,9789,36.0
5267,1739241126.9377952,9790,36.0
5268,1739241128.6178238,9792,36.0
5269,1739241129.4076726,9793,36.0
5270,1739241130.216367,9794,36.0
5271,1739241132.60509,9797,36.0
5272,1739241133.3975687,9798,36.0
5273,1739241134.9856498,9800,36.0
5274,1739241135.8091946,9801,36.0
5275,1739241136.633401,9802,36.0
5276,1739241139.0765529,9805,36.0
5277,1739241139.875729,9806,36.0
5278,1739241140.676055,9807,36.0
5279,1739241143.921295,9811,36.0
5280,1739241147.1141882,9815,36.0
5281,1739241150.3950753,9819,36.0
5282,1739241151.1901047,9820,36.0
5283,1739241151.974905,9821,36.0
5284,1739241152.7587192,9822,36.0
5285,1739241153.546995,9823,36.0
5286,1739241154.3274689,9824,36.0
5287,1739241155.112406,9825,36.0
5288,1739241158.2326834,9829,36.0
5289,1739241159.0144384,9830,36.0
5290,1739241160.5870135,9832,36.0
5291,1739241162.1504622,9834,36.0
5292,1739241162.9389172,9835,36.0
5293,1739241164.507789,9837,36.0
5294,1739241166.863867,9840,36.0
5295,1739241167.1016843,9841,36.0
5296,1739241191.9695828,9849,37.0
5297,1739241192.8374085,9850,37.0
5298,1739241193.7320738,9851,37.0
5299,1739241195.4159856,9853,37.0
5300,1739241197.8934772,9856,37.0
5301,1739241198.7167177,9857,37.0
5302,1739241200.3190804,9859,37.0
5303,1739241201.1458364,9860,37.0
5304,1739241203.607364,9863,37.0
5305,1739241204.3982306,9864,37.0
5306,1739241205.2130086,9865,37.0
5307,1739241206.841524,9867,37.0
5308,1739241209.2573824,9870,37.0
5309,1739241210.8621955,9872,37.0
5310,1739241211.660147,9873,37.0
5311,1739241212.4593523,9874,37.0
5312,1739241216.5395062,9879,37.0
5313,1739241217.3391721,9880,37.0
5314,1739241219.0072422,9882,37.0
5315,1739241221.4496078,9885,37.0
5316,1739241222.2383535,9886,37.0
5317,1739241223.0486925,9887,37.0
5318,1739241223.856801,9888,37.0
5319,1739241224.6914988,9889,37.0
5320,1739241225.4950356,9890,37.0
5321,1739241228.7677226,9894,37.0
5322,1739241231.9754632,9898,37.0
5323,1739241232.7645302,9899,37.0
5324,1739241234.3870397,9901,37.0
5325,1739241235.196405,9902,37.0
5326,1739241236.004797,9903,37.0
5327,1739241239.2597904,9907,37.0
5328,1739241240.9206736,9909,37.0
5329,1739241241.7108746,9910,37.0
5330,1739241242.5368862,9911,37.0
5331,1739241244.15104,9913,37.0
5332,1739241244.9431255,9914,37.0
5333,1739241245.731597,9915,37.0
5334,1739241252.22602,9923,37.0
5335,1739241253.0354521,9924,37.0
5336,1739241253.8498127,9925,37.0
5337,1739241254.6468043,9926,37.0
5338,1739241255.4542785,9927,37.0
5339,1739241256.246079,9928,37.0
5340,1739241258.6412067,9931,37.0
5341,1739241259.4502118,9932,37.0
5342,1739241260.2463436,9933,37.0
5343,1739241261.0350285,9934,37.0
5344,1739241261.8284936,9935,37.0
5345,1739241262.6770048,9936,37.0
5346,1739241263.4876993,9937,37.0
5347,1739241265.1180089,9939,37.0
5348,1739241266.736509,9941,37.0
5349,1739241269.954588,9945,37.0
5350,1739241271.5394082,9947,37.0
5351,1739241272.3445203,9948,37.0
5352,1739241273.9297063,9950,37.0
5353,1739241274.7595432,9951,37.0
5354,1739241275.5833707,9952,37.0
5355,1739241276.4215589,9953,37.0
5356,1739241277.2404,9954,37.0
5357,1739241280.5045757,9958,37.0
5358,1739241282.8994436,9961,37.0
5359,1739241287.7984412,9967,37.0
5360,1739241288.596183,9968,37.0
5361,1739241290.223917,9970,37.0
5362,1739241291.044798,9971,37.0
5363,1739241292.644646,9973,37.0
5364,1739241293.4657214,9974,37.0
5365,1739241296.6541069,9978,37.0
5366,1739241297.4631631,9979,37.0
5367,1739241299.9423108,9982,37.0
5368,1739241302.4354844,9985,37.0
5369,1739241303.2526445,9986,37.0
5370,1739241304.1007378,9987,37.0
5371,1739241305.739829,9989,37.0
5372,1739241308.1238527,9992,37.0
5373,1739241308.9470458,9993,37.0
5374,1739241309.7440004,9994,37.0
5375,1739241310.55716,9995,37.0
5376,1739241311.3488238,9996,37.0
5377,1739241312.98442,9998,37.0
5378,1739241315.4089785,10001,37.0
5379,1739241320.265271,10007,37.0
5380,1739241321.0659769,10008,37.0
5381,1739241322.667018,10010,37.0
5382,1739241325.9779887,10014,37.0
5383,1739241326.792516,10015,37.0
5384,1739241327.634611,10016,37.0
5385,1739241328.439774,10017,37.0
5386,1739241329.2360425,10018,37.0
5387,1739241331.6565878,10021,37.0
5388,1739241333.2419226,10023,37.0
5389,1739241334.0528119,10024,37.0
5390,1739241334.8709757,10025,37.0
5391,1739241335.6759365,10026,37.0
5392,1739241337.2826,10028,37.0
5393,1739241338.099361,10029,37.0
5394,1739241339.7099702,10031,37.0
5395,1739241340.5401404,10032,37.0
5396,1739241342.1395636,10034,37.0
5397,1739241342.9440846,10035,37.0
5398,1739241343.74412,10036,37.0
5399,1739241345.3468373,10038,37.0
5400,1739241346.9619424,10040,37.0
5401,1739241348.5782487,10042,37.0
5402,1739241350.1875434,10044,37.0
5403,1739241350.996876,10045,37.0
5404,1739241353.4648385,10048,37.0
5405,1739241354.2600803,10049,37.0
5406,1739241355.8492768,10051,37.0
5407,1739241356.6518803,10052,37.0
5408,1739241358.285459,10054,37.0
5409,1739241359.9043038,10056,37.0
5410,1739241360.7385707,10057,37.0
5411,1739241362.3743901,10059,37.0
5412,1739241364.0071816,10061,37.0
5413,1739241365.6632733,10063,37.0
5414,1739241366.4826694,10064,37.0
5415,1739241367.300284,10065,37.0
5416,1739241370.52313,10069,37.0
5417,1739241371.3222396,10070,37.0
5418,1739241372.9198048,10072,37.0
5419,1739241373.7386293,10073,37.0
5420,1739241375.3602197,10075,37.0
5421,1739241376.1661627,10076,37.0
5422,1739241378.6562412,10079,37.0
5423,1739241381.060769,10082,37.0
5424,1739241383.4965386,10085,37.0
5425,1739241384.2940183,10086,37.0
5426,1739241385.074907,10087,37.0
5427,1739241387.431481,10090,37.0
5428,1739241389.0030794,10092,37.0
5429,1739241389.7922008,10093,37.0
5430,1739241391.3524015,10095,37.0
5431,1739241392.1382806,10096,37.0
5432,1739241392.9232423,10097,37.0
5433,1739241393.704803,10098,37.0
5434,1739241396.8413386,10102,37.0
5435,1739241397.6284883,10103,37.0
5436,1739241398.41235,10104,37.0
5437,1739241411.7014437,10107,37.0
5438,1739241419.32494,10109,38.0
5439,1739241420.1888235,10110,38.0
5440,1739241421.9858608,10112,38.0
5441,1739241422.886382,10113,38.0
5442,1739241423.7401068,10114,38.0
5443,1739241424.603777,10115,38.0
5444,1739241428.908175,10120,38.0
5445,1739241429.7522776,10121,38.0
5446,1739241432.9846737,10125,38.0
5447,1739241433.7753363,10126,38.0
5448,1739241435.436333,10128,38.0
5449,1739241437.0497253,10130,38.0
