index,wall_time,step,value
228,1739318848.836554,358,0.45992571115493774
229,1739318850.8318162,360,0.42273643612861633
230,1739318851.8247259,361,0.4727315306663513
231,1739318853.8279886,363,0.4818391501903534
232,1739318854.8262932,364,0.4954819083213806
233,1739318856.8186586,366,0.5612911581993103
234,1739318858.8183188,368,0.43716859817504883
235,1739318860.8356454,370,0.6581176519393921
236,1739318862.8244994,372,0.4227243959903717
237,1739318864.8383946,374,0.5061008930206299
238,1739318866.8222654,376,0.41315656900405884
239,1739318868.8091826,378,0.5441043972969055
240,1739318870.8016157,380,0.5655398368835449
241,1739318871.806684,381,0.4313187599182129
242,1739318872.8077934,382,0.49434390664100647
243,1739318877.805807,387,0.6847934126853943
244,1739318878.7998817,388,0.40005120635032654
245,1739318879.7914672,389,0.5527496337890625
246,1739318880.7842324,390,0.7030885219573975
247,1739318881.7774737,391,0.6849941611289978
248,1739318882.7713642,392,0.48539450764656067
249,1739318883.7664325,393,0.46208468079566956
250,1739318884.7697878,394,0.4428058862686157
251,1739318885.7627397,395,0.5210172533988953
252,1739318887.7494807,397,0.618495523929596
253,1739318888.7415848,398,0.4687146246433258
254,1739318890.7323217,400,0.5448178648948669
255,1739318891.7254229,401,0.38297203183174133
256,1739318893.7194574,403,0.4029371440410614
257,1739318894.7127876,404,0.56740403175354
258,1739318895.7096126,405,0.4664713144302368
259,1739318897.7025592,407,0.41760072112083435
260,1739318898.6961694,408,0.4994993805885315
261,1739318900.6960475,410,0.5089659690856934
262,1739318901.6934056,411,0.4914330542087555
263,1739318902.6948705,412,0.46483907103538513
264,1739318903.694023,413,0.4617108404636383
265,1739318904.6941595,414,0.5017203688621521
266,1739318906.7052174,416,0.5266504287719727
267,1739318907.7018628,417,0.5049076676368713
268,1739318909.696295,419,0.6052103638648987
269,1739318910.6909287,420,0.5231742858886719
270,1739318911.6861398,421,0.4996801018714905
271,1739318913.6740181,423,0.494608610868454
272,1739318914.6707993,424,0.4763297438621521
273,1739318915.6697464,425,0.45735225081443787
274,1739318916.67008,426,0.439879447221756
275,1739318917.6692333,427,0.4142366051673889
276,1739318919.660043,429,0.4732336699962616
277,1739318921.650012,431,0.4937583804130554
278,1739318923.6474202,433,0.5235382914543152
279,1739318924.6419435,434,0.5146241188049316
280,1739318926.629878,436,0.3630528450012207
281,1739318928.6230392,438,0.3653061091899872
282,1739318932.6063077,442,0.5410431027412415
283,1739318933.6042376,443,0.5745049715042114
284,1739318934.6034803,444,0.46952199935913086
285,1739318935.6038356,445,0.4319525361061096
286,1739318936.604013,446,0.46947619318962097
287,1739318939.5878258,449,0.542356550693512
288,1739318940.5846808,450,0.39257922768592834
289,1739318943.570275,453,0.5005196928977966
290,1739318944.5615501,454,0.501113772392273
291,1739318946.5515776,456,0.39936167001724243
292,1739318948.54557,458,0.398764431476593
293,1739318952.5277283,462,0.6557680368423462
294,1739318953.5204902,463,0.5616679191589355
295,1739318954.5181167,464,0.4643247425556183
296,1739318955.525241,465,0.4969356060028076
297,1739318956.5300388,466,0.4420258700847626
298,1739318957.5437522,467,0.5363485217094421
299,1739318958.5393126,468,0.3630542457103729
300,1739318959.547643,469,0.5993022918701172
301,1739318961.5363705,471,0.6183107495307922
302,1739318966.4991906,476,0.5517228841781616
303,1739318967.4933994,477,0.7206966876983643
304,1739318969.4851556,479,0.428957998752594
305,1739318970.4763432,480,0.5182590484619141
306,1739318973.4854362,483,0.5193274617195129
307,1739318974.481726,484,0.44599688053131104
308,1739318975.483322,485,0.6081319451332092
309,1739318978.474651,488,0.5122888088226318
310,1739318980.4706645,490,0.5290669202804565
311,1739318982.463129,492,0.49410247802734375
312,1739318983.465866,493,0.5009768605232239
313,1739318984.4692767,494,0.4359033703804016
314,1739318985.4661114,495,0.4851347804069519
315,1739318986.4634793,496,0.3960367739200592
316,1739318989.4480133,499,0.7453827857971191
317,1739318993.4301012,503,0.35737094283103943
318,1739318994.4253564,504,0.5650315284729004
319,1739318995.444679,505,0.49435922503471375
320,1739318997.441528,507,0.43408939242362976
321,1739318998.4344182,508,0.4143922030925751
322,1739319000.4139385,510,0.4309721887111664
323,1739319001.403157,511,0.529834508895874
324,1739319002.39211,512,0.5027567744255066
325,1739319003.382299,513,0.43096455931663513
326,1739319004.3743155,514,0.6680735349655151
327,1739319006.3550878,516,0.4529531002044678
328,1739319007.3423884,517,0.32220458984375
329,1739319010.319497,520,0.612030029296875
330,1739319011.310359,521,0.5071212649345398
331,1739319012.3009787,522,0.48677316308021545
332,1739319013.2915277,523,0.34356430172920227
333,1739319016.2725046,526,0.4304683208465576
334,1739319017.2634466,527,0.4676610231399536
335,1739319020.2375815,530,0.41052553057670593
336,1739319020.5260324,531,0.3789137303829193
337,1739319036.2736607,532,0.5190183520317078
338,1739319041.356564,537,0.4753950536251068
339,1739319042.3493037,538,0.46799561381340027
340,1739319043.3489487,539,0.3857240378856659
341,1739319044.3490067,540,0.4315546452999115
342,1739319047.3694787,543,0.37898847460746765
343,1739319048.3710208,544,0.3957866430282593
344,1739319049.3697758,545,0.6125236749649048
345,1739319050.3645334,546,0.3979566991329193
346,1739319051.3679972,547,0.4162416160106659
347,1739319052.3626757,548,0.5691516995429993
348,1739319053.3604703,549,0.41881656646728516
349,1739319054.359952,550,0.4507368206977844
350,1739319055.3634682,551,0.4661821126937866
351,1739319056.3625524,552,0.4067871868610382
352,1739319057.3562517,553,0.3509942889213562
353,1739319058.3628612,554,0.4521257281303406
354,1739319059.3601785,555,0.3351527452468872
355,1739319060.354046,556,0.4312536120414734
356,1739319062.3491833,558,0.4555935561656952
357,1739319063.3663921,559,0.3783876299858093
358,1739319064.3654802,560,0.43089425563812256
359,1739319065.3723302,561,0.4891115128993988
360,1739319068.380012,564,0.32908281683921814
361,1739319071.3993285,567,0.6254498958587646
362,1739319072.4009502,568,0.4281536936759949
363,1739319073.400476,569,0.627863347530365
364,1739319075.3916252,571,0.4952005445957184
365,1739319078.38741,574,0.34633609652519226
366,1739319079.3785913,575,0.4874636232852936
367,1739319081.3754425,577,0.36466601490974426
368,1739319082.4011033,578,0.2943876385688782
369,1739319083.409707,579,0.4800834357738495
370,1739319084.4031353,580,0.39247414469718933
371,1739319085.396931,581,0.37707847356796265
372,1739319087.396386,583,0.4109310507774353
373,1739319089.3821402,585,0.8933782577514648
374,1739319090.3950384,586,0.44519779086112976
375,1739319091.3855844,587,0.3997271955013275
376,1739319093.3622112,589,0.3943555951118469
377,1739319094.3633423,590,0.423453688621521
378,1739319095.364052,591,0.4180641174316406
379,1739319099.333557,595,0.3942621648311615
380,1739319100.3278692,596,0.4360320568084717
381,1739319101.3202076,597,0.3993890881538391
382,1739319102.3208284,598,0.5113871693611145
383,1739319104.3050432,600,0.39949020743370056
384,1739319110.296504,606,0.7427511215209961
385,1739319111.2952619,607,0.5508979558944702
386,1739319112.287645,608,0.5985935926437378
387,1739319113.2809637,609,0.46885156631469727
388,1739319115.277682,611,0.4387916624546051
389,1739319116.2732725,612,0.5143172740936279
390,1739319118.264986,614,0.5440885424613953
391,1739319119.2630816,615,0.3879505395889282
392,1739319120.2959583,616,0.41852012276649475
393,1739319122.2947145,618,0.4113924503326416
394,1739319124.2815864,620,0.4741656482219696
395,1739319125.2760336,621,0.3642740845680237
396,1739319126.268998,622,0.4071425497531891
397,1739319127.2636974,623,0.4009249806404114
398,1739319128.25847,624,0.559609055519104
399,1739319129.2543755,625,0.4117206335067749
400,1739319131.2616446,627,0.3654773235321045
401,1739319133.26437,629,0.3469803035259247
402,1739319134.2602456,630,0.30685901641845703
403,1739319135.2532344,631,0.49560046195983887
404,1739319136.2502835,632,0.7108718156814575
405,1739319137.2563605,633,0.4164651036262512
406,1739319138.2487915,634,0.5291336178779602
407,1739319142.218295,638,0.5103843808174133
408,1739319147.2333367,643,0.4486961364746094
409,1739319149.2182627,645,0.5432419776916504
410,1739319150.215274,646,0.5417255759239197
411,1739319152.2130132,648,0.5404605865478516
412,1739319154.2033224,650,0.3732800781726837
413,1739319156.1965015,652,0.4227219820022583
414,1739319157.19343,653,0.47131842374801636
415,1739319159.1954503,655,0.3699115514755249
416,1739319161.1924298,657,0.4878591001033783
417,1739319162.1857383,658,0.5902928709983826
418,1739319165.1704378,661,0.6488694548606873
419,1739319168.1506763,664,0.46504196524620056
420,1739319170.1595805,666,0.4928339421749115
421,1739319171.1513476,667,0.37911757826805115
422,1739319172.1495554,668,0.4929262697696686
423,1739319173.148924,669,0.5199946165084839
424,1739319174.1428683,670,0.4490341246128082
425,1739319175.139245,671,0.504008948802948
426,1739319176.1305275,672,0.3823156952857971
427,1739319181.1218684,677,0.46745961904525757
428,1739319182.1176224,678,0.44775429368019104
429,1739319184.1093233,680,0.6070499420166016
430,1739319185.1115146,681,0.3945936858654022
431,1739319189.1034355,685,0.5643487572669983
432,1739319190.098119,686,0.3647802770137787
433,1739319191.0911288,687,0.3891015946865082
434,1739319194.109723,690,0.6171382665634155
435,1739319195.124433,691,0.47099241614341736
436,1739319196.1224391,692,0.466540664434433
437,1739319197.1284025,693,0.35607975721359253
438,1739319198.1205788,694,0.5918922424316406
439,1739319199.1121476,695,0.3276646137237549
440,1739319202.0812914,698,0.3807351589202881
441,1739319203.0761366,699,0.4093146324157715
442,1739319204.068867,700,0.5134931206703186
443,1739319208.0500538,704,0.37533849477767944
444,1739319210.03642,706,0.3942134380340576
445,1739319211.0379083,707,0.44765546917915344
446,1739319212.0352569,708,0.3986050486564636
447,1739319213.0315092,709,0.48024046421051025
448,1739319214.0320263,710,0.4431537091732025
449,1739319215.026887,711,0.5663988590240479
450,1739319217.0163248,713,0.5939704179763794
451,1739319219.0093267,715,0.35775700211524963
452,1739319226.9602513,723,0.5005927681922913
453,1739319227.9517648,724,0.4575633406639099
454,1739319229.9397862,726,0.5543482303619385
455,1739319230.9414272,727,0.5692072510719299
456,1739319231.934367,728,0.5817253589630127
457,1739319235.9280872,732,0.33719325065612793
458,1739319236.9220412,733,0.5403649806976318
459,1739319238.9078193,735,0.5155846476554871
460,1739319240.895134,737,0.42868369817733765
461,1739319242.8858109,739,0.36644646525382996
462,1739319243.8841424,740,0.3685133457183838
463,1739319247.8846285,744,0.3940415382385254
464,1739319249.88258,746,0.5227250456809998
465,1739319251.8722365,748,0.48124486207962036
466,1739319252.8691523,749,0.30123454332351685
467,1739319253.865169,750,0.5005360841751099
468,1739319254.8643947,751,0.4585318863391876
469,1739319255.884149,752,0.25053104758262634
470,1739319256.881568,753,0.4853149652481079
471,1739319257.8775427,754,0.5321795344352722
472,1739319258.8717754,755,0.4178915023803711
473,1739319260.8598707,757,0.47903552651405334
474,1739319262.8575466,759,0.33770594000816345
475,1739319263.860039,760,0.5280817151069641
476,1739319264.8663993,761,0.33354923129081726
477,1739319268.859607,765,0.44427788257598877
478,1739319269.85925,766,0.27475273609161377
479,1739319271.8559544,768,0.32340317964553833
480,1739319273.8561854,770,0.6409375071525574
481,1739319274.8527198,771,0.5667095184326172
482,1739319276.840525,773,0.428227037191391
483,1739319279.823704,776,0.513765811920166
484,1739319281.8036466,778,0.32982364296913147
485,1739319284.7742186,781,0.45874252915382385
486,1739319285.7658985,782,0.3250811994075775
487,1739319287.74693,784,0.4214719533920288
488,1739319288.7380652,785,0.3519800007343292
489,1739319292.7076359,789,0.3353385925292969
490,1739319293.7008493,790,0.393463671207428
491,1739319294.693898,791,0.38030681014060974
492,1739319296.6769528,793,0.5330372452735901
493,1739319297.6683762,794,0.35262712836265564
494,1739319298.6599813,795,0.4327741861343384
495,1739319315.488014,798,0.4792591631412506
496,1739319316.5265045,799,0.6728001832962036
497,1739319317.5510416,800,0.4011780619621277
498,1739319319.5848396,802,0.465205579996109
499,1739319320.5806296,803,0.43382692337036133
500,1739319321.5792758,804,0.49995166063308716
501,1739319323.566983,806,0.3801801800727844
502,1739319324.5724583,807,0.48185262084007263
503,1739319325.5656688,808,0.44105005264282227
504,1739319328.5777009,811,0.6085561513900757
505,1739319329.572824,812,0.574142575263977
506,1739319330.5650282,813,0.34963396191596985
507,1739319331.560401,814,0.4283037781715393
508,1739319332.5693173,815,0.39123594760894775
509,1739319334.5596368,817,0.39992088079452515
510,1739319337.5525532,820,0.5411075353622437
511,1739319338.553777,821,0.42757648229599
512,1739319340.538496,823,0.5147950053215027
513,1739319343.5453136,826,0.4247872829437256
514,1739319344.5538516,827,0.42250218987464905
515,1739319346.5518386,829,0.4558570683002472
516,1739319348.552127,831,0.41295090317726135
517,1739319350.5484478,833,0.5236637592315674
518,1739319351.5401344,834,0.4364718794822693
519,1739319352.5324774,835,0.45543497800827026
520,1739319355.4932811,838,0.4669145941734314
521,1739319356.493159,839,0.47833073139190674
522,1739319358.4904041,841,0.3790808320045471
523,1739319359.483809,842,0.5051071643829346
524,1739319360.4761736,843,0.3380819261074066
525,1739319361.4796643,844,0.39024949073791504
526,1739319364.486887,847,0.4829181730747223
527,1739319366.475255,849,0.41941365599632263
528,1739319367.4681978,850,0.33143916726112366
529,1739319368.4710562,851,0.3856792747974396
530,1739319369.4716022,852,0.3060443103313446
531,1739319370.4641614,853,0.34196728467941284
532,1739319371.4553373,854,0.3820463716983795
533,1739319372.4495485,855,0.4842764437198639
534,1739319373.4444416,856,0.4352675676345825
535,1739319375.442461,858,0.4460349678993225
536,1739319376.4413145,859,0.41439148783683777
537,1739319377.431659,860,0.5203874111175537
538,1739319378.4247131,861,0.34590384364128113
539,1739319379.4409153,862,0.3520943820476532
540,1739319381.4400482,864,0.2986604869365692
541,1739319382.4380107,865,0.4877181351184845
542,1739319383.4285808,866,0.2756689488887787
543,1739319384.4349358,867,0.2794248163700104
544,1739319386.4223962,869,0.4514572322368622
545,1739319387.4182415,870,0.41251763701438904
546,1739319388.4171486,871,0.43926429748535156
547,1739319390.4144905,873,0.3359707295894623
548,1739319391.4105008,874,0.39019525051116943
549,1739319392.4180145,875,0.41234204173088074
550,1739319393.4200087,876,0.31955966353416443
551,1739319394.4197168,877,0.34326502680778503
552,1739319395.4139028,878,0.3316923677921295
553,1739319397.395756,880,0.4434918165206909
554,1739319399.375405,882,0.402365505695343
555,1739319400.3682742,883,0.44622474908828735
556,1739319401.3685522,884,0.5107448101043701
557,1739319402.362742,885,0.41437584161758423
558,1739319404.347418,887,0.38379400968551636
559,1739319406.3520985,889,0.3463520407676697
560,1739319410.332751,893,0.5419261455535889
561,1739319411.325924,894,0.4135706126689911
562,1739319413.310487,896,0.3152913451194763
563,1739319414.3077188,897,0.45410823822021484
564,1739319415.3099039,898,0.3588804602622986
565,1739319417.2980094,900,0.43848782777786255
566,1739319419.2993524,902,0.38440951704978943
567,1739319420.3003209,903,0.4492272436618805
568,1739319421.2910385,904,0.43156343698501587
569,1739319422.286864,905,0.4037036597728729
570,1739319424.2862859,907,0.36619874835014343
571,1739319425.2855468,908,0.5115137100219727
572,1739319426.2828493,909,0.47899752855300903
573,1739319427.2758248,910,0.3302852213382721
574,1739319428.271373,911,0.3488331139087677
575,1739319429.2695394,912,0.33759620785713196
576,1739319431.2664256,914,0.4703212380409241
577,1739319432.2624083,915,0.514904260635376
578,1739319434.2565606,917,0.48968929052352905
579,1739319435.2495296,918,0.37813645601272583
580,1739319438.2406259,921,0.45820873975753784
581,1739319439.236059,922,0.38094180822372437
582,1739319441.234374,924,0.3774939477443695
583,1739319442.2310512,925,0.43976736068725586
584,1739319443.2241967,926,0.41330021619796753
585,1739319444.2215636,927,0.4298464059829712
586,1739319446.2204165,929,0.3276408910751343
587,1739319448.2298224,931,0.44033345580101013
588,1739319449.2216578,932,0.37799781560897827
589,1739319450.2316737,933,0.4359252452850342
590,1739319451.239044,934,0.42047029733657837
591,1739319452.2321196,935,0.46729540824890137
592,1739319453.223751,936,0.46073538064956665
593,1739319454.2221494,937,0.39504745602607727
594,1739319455.2179668,938,0.3828134536743164
595,1739319456.234266,939,0.3356117606163025
596,1739319458.2296174,941,0.4079081416130066
597,1739319459.226728,942,0.32887452840805054
598,1739319461.2280443,944,0.3131127655506134
599,1739319462.2244575,945,0.42298397421836853
600,1739319463.2175815,946,0.4556998312473297
601,1739319464.213712,947,0.4279118478298187
602,1739319465.2097027,948,0.3960094451904297
603,1739319466.2105381,949,0.4328989088535309
604,1739319468.2004893,951,0.341628760099411
605,1739319470.1960158,953,0.3570864498615265
606,1739319474.187187,957,0.340745747089386
607,1739319477.1786764,960,0.27990055084228516
608,1739319478.1702952,961,0.3864958584308624
609,1739319484.1762218,967,0.31784334778785706
610,1739319486.161778,969,0.27965331077575684
611,1739319487.1546426,970,0.3953060209751129
612,1739319489.1600013,972,0.4186346232891083
613,1739319491.1629212,974,0.3960829973220825
614,1739319492.161842,975,0.3829447329044342
615,1739319493.1623783,976,0.6996040344238281
616,1739319494.1824522,977,0.34714680910110474
617,1739319495.175981,978,0.4151080846786499
618,1739319499.149495,982,0.49407052993774414
619,1739319500.144132,983,0.3346737027168274
620,1739319501.1422956,984,0.5598301291465759
621,1739319503.131014,986,0.4558452069759369
622,1739319504.1304352,987,0.31706228852272034
623,1739319505.1406453,988,0.3728626072406769
624,1739319506.145378,989,0.39933541417121887
625,1739319507.1401484,990,0.3640521168708801
626,1739319508.1320903,991,0.3361876904964447
627,1739319509.1207442,992,0.3570018708705902
628,1739319510.1162198,993,0.42863643169403076
629,1739319511.10734,994,0.5456038117408752
630,1739319512.0987291,995,0.3900417685508728
631,1739319513.0898497,996,0.5946156978607178
632,1739319515.0799189,998,0.3113687038421631
633,1739319516.0768228,999,0.39297860860824585
634,1739319517.1015363,1000,0.4853685200214386
635,1739319519.1008763,1002,0.4853290915489197
636,1739319520.1146636,1003,0.5252345204353333
637,1739319521.116049,1004,0.3346003592014313
638,1739319523.1139133,1006,0.37055304646492004
639,1739319524.1112685,1007,0.35138899087905884
640,1739319525.103598,1008,0.37273305654525757
641,1739319526.104486,1009,0.43356919288635254
642,1739319528.0959044,1011,0.4248529076576233
643,1739319530.0967143,1013,0.49476245045661926
644,1739319531.101627,1014,0.3641177713871002
